env,core,iter,bench,variant,value,unit
n90-baremetal-N5,0,1,par_mem,sz0.524288MB,4.98,parallel
n90-baremetal-N5,0,1,par_mem,sz1.048576MB,4.71,parallel
n90-baremetal-N5,0,1,par_mem,sz2.097152MB,4.99,parallel
n90-baremetal-N5,0,1,par_mem,sz4.194304MB,7.15,parallel
n90-baremetal-N5,0,1,stream,copy_lat,0.96,ns
n90-baremetal-N5,0,1,stream,copy_bw,16629.97,MB/s
n90-baremetal-N5,0,1,stream,scale_lat,0.96,ns
n90-baremetal-N5,0,1,stream,scale_bw,16617.60,MB/s
n90-baremetal-N5,0,1,stream,add_lat,1.11,ns
n90-baremetal-N5,0,1,stream,add_bw,21637.19,MB/s
n90-baremetal-N5,0,1,stream,triad_lat,1.13,ns
n90-baremetal-N5,0,1,stream,triad_bw,21325.73,MB/s
n90-baremetal-N5,0,1,stream2,fill_lat,0.95,ns
n90-baremetal-N5,0,1,stream2,fill_bw,8397.47,MB/s
n90-baremetal-N5,0,1,stream2,copy_lat,0.96,ns
n90-baremetal-N5,0,1,stream2,copy_bw,16600.36,MB/s
n90-baremetal-N5,0,1,stream2,daxpy_lat,1.14,ns
n90-baremetal-N5,0,1,stream2,daxpy_bw,20989.48,MB/s
n90-baremetal-N5,0,1,stream2,sum_lat,0.95,ns
n90-baremetal-N5,0,1,stream2,sum_bw,8384.27,MB/s
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.00049MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.00098MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.00195MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.00293MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.00391MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.00586MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.01562MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.02344MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.903,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.903,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.18750MB,2.919,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.25000MB,2.980,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.182,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.308,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.565,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.695,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.813,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.881,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz3.00000MB,3.978,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.038,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz6.00000MB,6.519,ns
n90-baremetal-N5,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.167,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.906,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,3.420,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,4.215,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,5.187,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.661,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,6.103,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,7.122,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,8.553,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,10.609,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,13.746,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.304,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.497,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,18.473,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,23.113,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,27.387,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,42.989,ns
n90-baremetal-N5,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,78.440,ns
n90-baremetal-N5,0,2,lat_syscall,null,0.1519,us
n90-baremetal-N5,0,2,lat_syscall,read,0.2045,us
n90-baremetal-N5,0,2,lat_syscall,write,0.1848,us
n90-baremetal-N5,0,2,lat_syscall,stat,1.1258,us
n90-baremetal-N5,0,2,lat_syscall,fstat,0.2543,us
n90-baremetal-N5,0,2,lat_syscall,open,1.7608,us
n90-baremetal-N5,0,2,lat_select,file_n10,0.3879,us
n90-baremetal-N5,0,2,lat_select,file_n100,1.3062,us
n90-baremetal-N5,0,2,lat_select,file_n250,2.8016,us
n90-baremetal-N5,0,2,lat_select,file_n500,5.4025,us
n90-baremetal-N5,0,2,lat_select,tcp_n10,0.4365,us
n90-baremetal-N5,0,2,lat_select,tcp_n100,2.9577,us
n90-baremetal-N5,0,2,lat_select,tcp_n250,7.0942,us
n90-baremetal-N5,0,2,lat_select,tcp_n500,14.2410,us
n90-baremetal-N5,0,2,lat_sig,install,0.1908,us
n90-baremetal-N5,0,2,lat_sig,catch,0.8992,us
n90-baremetal-N5,0,2,lat_sig,prot,0.1053,us
n90-baremetal-N5,0,2,lat_pipe,rt,5.8346,us
n90-baremetal-N5,0,2,lat_unix,rt,9.4043,us
n90-baremetal-N5,0,2,lat_proc,fork,117.9333,us
n90-baremetal-N5,0,2,lat_proc,exec,343.0588,us
n90-baremetal-N5,0,2,lat_proc,shell,706.5000,us
n90-baremetal-N5,0,2,lat_ops,integer_bit,0.34,ns
n90-baremetal-N5,0,2,lat_ops,integer_add,0.24,ns
n90-baremetal-N5,0,2,lat_ops,integer_mul,0.97,ns
n90-baremetal-N5,0,2,lat_ops,integer_div,3.81,ns
n90-baremetal-N5,0,2,lat_ops,integer_mod,3.95,ns
n90-baremetal-N5,0,2,lat_ops,int64_bit,0.34,ns
n90-baremetal-N5,0,2,lat_ops,uint64_add,0.24,ns
n90-baremetal-N5,0,2,lat_ops,int64_mul,1.94,ns
n90-baremetal-N5,0,2,lat_ops,int64_div,3.10,ns
n90-baremetal-N5,0,2,lat_ops,int64_mod,4.91,ns
n90-baremetal-N5,0,2,lat_ops,float_add,0.95,ns
n90-baremetal-N5,0,2,lat_ops,float_mul,1.43,ns
n90-baremetal-N5,0,2,lat_ops,float_div,3.81,ns
n90-baremetal-N5,0,2,lat_ops,double_add,0.95,ns
n90-baremetal-N5,0,2,lat_ops,double_mul,1.43,ns
n90-baremetal-N5,0,2,lat_ops,double_div,5.72,ns
n90-baremetal-N5,0,2,lat_ops,float_bogomflops,1.24,ns
n90-baremetal-N5,0,2,lat_ops,double_bogomflops,2.40,ns
n90-baremetal-N5,0,2,par_ops,integer_bit,2.78,parallel
n90-baremetal-N5,0,2,par_ops,integer_add,1.68,parallel
n90-baremetal-N5,0,2,par_ops,integer_mul,2.10,parallel
n90-baremetal-N5,0,2,par_ops,integer_div,1.00,parallel
n90-baremetal-N5,0,2,par_ops,integer_mod,1.39,parallel
n90-baremetal-N5,0,2,par_ops,int64_bit,1.91,parallel
n90-baremetal-N5,0,2,par_ops,int64_add,1.58,parallel
n90-baremetal-N5,0,2,par_ops,int64_mul,1.38,parallel
n90-baremetal-N5,0,2,par_ops,int64_div,1.00,parallel
n90-baremetal-N5,0,2,par_ops,int64_mod,1.67,parallel
n90-baremetal-N5,0,2,par_ops,float_add,4.00,parallel
n90-baremetal-N5,0,2,par_ops,float_mul,5.82,parallel
n90-baremetal-N5,0,2,par_ops,float_div,5.33,parallel
n90-baremetal-N5,0,2,par_ops,double_add,4.00,parallel
n90-baremetal-N5,0,2,par_ops,double_mul,5.82,parallel
n90-baremetal-N5,0,2,par_ops,double_div,2.40,parallel
n90-baremetal-N5,0,2,lmdd,file_write_bw,693331,KB/s
n90-baremetal-N5,0,2,lat_pagefault,minor,0.2118,us
n90-baremetal-N5,0,2,lat_mmap,sz0.524288MB,6.878,us
n90-baremetal-N5,0,2,lat_mmap,sz1.048576MB,10,us
n90-baremetal-N5,0,2,lat_mmap,sz2.097152MB,18,us
n90-baremetal-N5,0,2,lat_mmap,sz4.194304MB,31,us
n90-baremetal-N5,0,2,lat_mmap,sz8.388608MB,56,us
n90-baremetal-N5,0,2,lat_fs,sz0K_niters,551,count
n90-baremetal-N5,0,2,lat_fs,sz0K_create,94398,ops/s
n90-baremetal-N5,0,2,lat_fs,sz0K_unlink,154935,ops/s
n90-baremetal-N5,0,2,lat_fs,sz1K_niters,379,count
n90-baremetal-N5,0,2,lat_fs,sz1K_create,69325,ops/s
n90-baremetal-N5,0,2,lat_fs,sz1K_unlink,118901,ops/s
n90-baremetal-N5,0,2,lat_fs,sz4K_niters,357,count
n90-baremetal-N5,0,2,lat_fs,sz4K_create,69334,ops/s
n90-baremetal-N5,0,2,lat_fs,sz4K_unlink,118871,ops/s
n90-baremetal-N5,0,2,lat_fs,sz10K_niters,317,count
n90-baremetal-N5,0,2,lat_fs,sz10K_create,57794,ops/s
n90-baremetal-N5,0,2,lat_fs,sz10K_unlink,98032,ops/s
n90-baremetal-N5,0,2,lat_udp,lhost,17.9811,us
n90-baremetal-N5,0,2,lat_tcp,lhost,24.3755,us
n90-baremetal-N5,0,2,lat_rpc,udp_lhost,26.4970,us
n90-baremetal-N5,0,2,lat_rpc,tcp_lhost,32.4018,us
n90-baremetal-N5,0,2,lat_connect,lhost,11023.6989,us
n90-baremetal-N5,0,2,bw_tcp,msg0.000001MB,1.15,MB/s
n90-baremetal-N5,0,2,bw_tcp,msg0.000064MB,55.42,MB/s
n90-baremetal-N5,0,2,bw_tcp,msg0.000128MB,100.94,MB/s
n90-baremetal-N5,0,2,bw_tcp,msg0.000256MB,198.93,MB/s
n90-baremetal-N5,0,2,bw_tcp,msg0.000512MB,401.64,MB/s
n90-baremetal-N5,0,2,bw_tcp,msg0.001024MB,717.23,MB/s
n90-baremetal-N5,0,2,bw_tcp,msg0.001437MB,1027.44,MB/s
n90-baremetal-N5,0,2,bw_tcp,msg10.000000MB,1943.26,MB/s
n90-baremetal-N5,0,2,lat_http,bw_lhost,25.99,MB/s
n90-baremetal-N5,0,2,bw_unix,bw,4759.71,MB/s
n90-baremetal-N5,0,2,bw_pipe,bw,4360.92,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.000512,792.46,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.001024,1460.64,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.002048,2579.53,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.004096,4198.87,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.008192,6010.14,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.016384,7429.23,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.032768,8108.83,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.065536,8025.30,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.131072,8077.67,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.262144,8038.89,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz0.524288,7997.13,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz1.05,7920.90,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz2.10,7707.42,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz4.19,6238.04,MB/s
n90-baremetal-N5,0,2,bw_file_rd,sz8.39,5581.24,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.000512,226.10,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.001024,440.45,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.002048,848.29,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.004096,1581.29,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.008192,2750.06,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.016384,4289.99,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.032768,5687.90,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.065536,6596.39,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.131072,7275.13,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.262144,7608.02,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz0.524288,7758.82,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz1.05,7793.98,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz2.10,7604.50,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz4.19,6214.93,MB/s
n90-baremetal-N5,0,2,bw_file_rd_o2c,sz8.39,5571.05,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.000512,24985.21,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.001024,20397.93,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.002048,21122.47,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.004096,21510.14,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.008192,21705.01,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.016384,21815.59,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.032768,21855.33,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.065536,21746.52,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.131072,21297.41,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.262144,21290.88,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz0.524288,21272.97,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz1.05,21269.29,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz2.10,21248.51,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz4.19,21140.65,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd,sz8.39,16695.26,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.000512,83.60,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.001024,166.03,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.002048,324.62,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.004096,649.73,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.008192,1217.16,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.016384,2184.73,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.032768,3507.26,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.065536,5265.65,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.131072,6862.16,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.262144,8291.78,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz0.524288,9103.21,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz1.05,9625.16,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz2.10,9777.84,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz4.19,9653.17,MB/s
n90-baremetal-N5,0,2,bw_mmap_rd_o2c,sz8.39,8200.01,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.000512,28024.98,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.001024,30071.81,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.002048,31582.16,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.004096,32445.59,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.008192,32997.53,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.016384,33344.55,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.032768,33475.18,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.065536,33482.68,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.131072,32958.93,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.262144,31269.66,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz0.524288,28771.90,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz1.05,20971.52,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz2.10,14612.99,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_unaligned,sz4.19,12640.16,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.000512,28171.22,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.001024,30198.00,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.002048,31734.89,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.004096,32616.93,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.008192,33105.25,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.016384,33349.95,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.032768,33475.18,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.065536,33470.51,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.131072,32970.93,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.262144,33048.17,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz0.524288,28607.20,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz1.05,20705.58,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz2.10,14660.14,MB/s
n90-baremetal-N5,0,2,bw_mem_bcopy_aligned,sz4.19,12584.39,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.000512,44777.51,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.001024,53734.14,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.002048,59704.50,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.004096,63210.36,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.008192,65126.32,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.016384,66134.33,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.032768,66639.20,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.065536,66904.80,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.131072,67024.64,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.262144,66196.00,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz0.524288,62964.78,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz1.05,60583.54,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz2.10,57049.84,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz4.19,47627.06,MB/s
n90-baremetal-N5,0,2,bw_mem_bzero,sz8.39,39729.54,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.000512,8141.84,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.001024,8265.62,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.002048,8330.52,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.004096,8362.86,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.008192,8379.84,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.016384,8386.87,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.032768,8391.51,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.065536,8385.28,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.131072,8354.14,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.262144,8353.67,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz0.524288,8356.70,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz1.05,8350.65,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz2.10,8346.12,MB/s
n90-baremetal-N5,0,2,bw_mem_fcp,sz4.19,8283.19,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.000512,29852.77,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.001024,31609.51,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.002048,32563.68,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.004096,33067.16,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.008192,33322.08,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.016384,33453.77,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.032768,33304.40,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.065536,21025.24,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.131072,20695.58,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.262144,19849.39,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz0.524288,16025.85,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz1.05,14795.39,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz2.10,14191.25,MB/s
n90-baremetal-N5,0,2,bw_mem_cp,sz4.19,9754.20,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.000512,10697.83,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.001024,10832.11,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.002048,10890.94,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.004096,10922.91,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.008192,10942.01,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.016384,10943.50,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.032768,10950.53,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.065536,10950.44,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.131072,10752.66,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.262144,10761.95,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz0.524288,10754.14,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz1.05,10755.59,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz2.10,10752.72,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz4.19,10754.63,MB/s
n90-baremetal-N5,0,2,bw_mem_frd,sz8.39,10626.18,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.000512,52513.77,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.001024,54421.68,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.002048,55388.84,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.004096,56091.08,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.008192,56437.75,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.016384,56558.47,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.032768,56610.63,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.065536,56705.84,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.131072,43618.93,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.262144,43405.11,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz0.524288,39453.27,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz1.05,34092.20,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz2.10,32935.55,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz4.19,32062.67,MB/s
n90-baremetal-N5,0,2,bw_mem_rd,sz8.39,18935.91,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.000512,15801.21,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.001024,16280.71,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.002048,16530.72,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.004096,16659.25,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.008192,16723.97,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.016384,16755.82,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.032768,16770.98,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.065536,16783.61,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.131072,16785.79,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.262144,16622.14,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz0.524288,16624.46,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz1.05,16626.07,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz2.10,16623.07,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz4.19,16626.07,MB/s
n90-baremetal-N5,0,2,bw_mem_fwr,sz8.39,16623.07,MB/s
n90-baremetal-N5,0,2,bw_mem_wr,sz0.000512,59690.80,MB/s
n90-baremetal-N5,0,2,bw_mem_wr,sz0.001024,59694.68,MB/s
n90-baremetal-N5,0,2,bw_mem_wr,sz0.002048,63204.84,MB/s
n90-baremetal-N5,0,2,bw_mem_wr,sz0.004096,65127.37,MB/s
