env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz4k_p64,6.35,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz4k_p96,6.65,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p2,2.31,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p4,5.98,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p8,5.82,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p16,6.04,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p24,6.12,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p32,6.20,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p64,6.40,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz8k_p96,6.70,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p2,2.58,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p4,6.06,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p8,6.04,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p16,6.06,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p24,6.22,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p32,6.18,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p64,6.65,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz16k_p96,7.05,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p2,2.50,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p4,6.17,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p8,6.15,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p16,6.29,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p24,6.40,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p32,6.42,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p64,6.84,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz32k_p96,7.88,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p2,2.53,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p4,6.25,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p8,6.41,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p16,6.58,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p24,6.72,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p32,6.90,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p64,8.05,us
n90-nvhe-noLSM-N5,0,1,lat_ctx,sz64k_p96,10.23,us
n90-nvhe-noLSM-N5,0,1,tlb,effective,48,pages
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.001024MB,8.00,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.002048MB,8.00,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.004096MB,8.00,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.008192MB,8.00,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.016384MB,8.00,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.032768MB,8.00,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.065536MB,8.00,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.131072MB,5.84,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.262144MB,5.96,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz0.524288MB,4.62,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz1.048576MB,4.71,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz2.097152MB,4.88,parallel
n90-nvhe-noLSM-N5,0,1,par_mem,sz4.194304MB,6.63,parallel
n90-nvhe-noLSM-N5,0,1,stream,copy_lat,1.11,ns
n90-nvhe-noLSM-N5,0,1,stream,copy_bw,14362.64,MB/s
n90-nvhe-noLSM-N5,0,1,stream,scale_lat,1.11,ns
n90-nvhe-noLSM-N5,0,1,stream,scale_bw,14365.22,MB/s
n90-nvhe-noLSM-N5,0,1,stream,add_lat,1.21,ns
n90-nvhe-noLSM-N5,0,1,stream,add_bw,19854.62,MB/s
n90-nvhe-noLSM-N5,0,1,stream,triad_lat,1.24,ns
n90-nvhe-noLSM-N5,0,1,stream,triad_bw,19323.65,MB/s
n90-nvhe-noLSM-N5,0,1,stream2,fill_lat,1.11,ns
n90-nvhe-noLSM-N5,0,1,stream2,fill_bw,7198.12,MB/s
n90-nvhe-noLSM-N5,0,1,stream2,copy_lat,1.11,ns
n90-nvhe-noLSM-N5,0,1,stream2,copy_bw,14357.49,MB/s
n90-nvhe-noLSM-N5,0,1,stream2,daxpy_lat,1.25,ns
n90-nvhe-noLSM-N5,0,1,stream2,daxpy_bw,19234.31,MB/s
n90-nvhe-noLSM-N5,0,1,stream2,sum_lat,1.11,ns
n90-nvhe-noLSM-N5,0,1,stream2,sum_bw,7190.36,MB/s
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.06250MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.09375MB,3.387,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.12500MB,3.393,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.18750MB,3.394,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.25000MB,3.420,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.641,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.827,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.75000MB,4.150,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz1.00000MB,4.309,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz1.50000MB,4.442,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz2.00000MB,4.519,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz3.00000MB,4.624,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.710,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz6.00000MB,6.828,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.459,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,4.894,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,3.971,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,4.085,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,5.914,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,6.743,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,6.670,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,8.647,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,9.986,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,14.147,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,15.755,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,18.655,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,20.511,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,21.638,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,26.064,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,30.054,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,46.882,ns
n90-nvhe-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,80.936,ns
n90-nvhe-noLSM-N5,0,2,lat_syscall,null,0.1034,us
n90-nvhe-noLSM-N5,0,2,lat_syscall,read,0.1650,us
n90-nvhe-noLSM-N5,0,2,lat_syscall,write,0.1406,us
n90-nvhe-noLSM-N5,0,2,lat_syscall,stat,0.9615,us
n90-nvhe-noLSM-N5,0,2,lat_syscall,fstat,0.2276,us
n90-nvhe-noLSM-N5,0,2,lat_syscall,open,1.4780,us
n90-nvhe-noLSM-N5,0,2,lat_select,file_n10,0.2952,us
n90-nvhe-noLSM-N5,0,2,lat_select,file_n100,1.3719,us
n90-nvhe-noLSM-N5,0,2,lat_select,file_n250,3.1289,us
n90-nvhe-noLSM-N5,0,2,lat_select,file_n500,6.1600,us
n90-nvhe-noLSM-N5,0,2,lat_select,tcp_n10,0.3410,us
n90-nvhe-noLSM-N5,0,2,lat_select,tcp_n100,3.2767,us
n90-nvhe-noLSM-N5,0,2,lat_select,tcp_n250,8.1925,us
n90-nvhe-noLSM-N5,0,2,lat_select,tcp_n500,16.5964,us
n90-nvhe-noLSM-N5,0,2,lat_sig,install,0.1469,us
n90-nvhe-noLSM-N5,0,2,lat_sig,catch,0.9034,us
n90-nvhe-noLSM-N5,0,2,lat_sig,prot,0.1657,us
n90-nvhe-noLSM-N5,0,2,lat_pipe,rt,5.6573,us
n90-nvhe-noLSM-N5,0,2,lat_unix,rt,10.2634,us
n90-nvhe-noLSM-N5,0,2,lat_proc,fork,134.7619,us
n90-nvhe-noLSM-N5,0,2,lat_proc,exec,375.2000,us
n90-nvhe-noLSM-N5,0,2,lat_proc,shell,792.4286,us
n90-nvhe-noLSM-N5,0,2,lat_ops,integer_bit,0.39,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,integer_add,0.28,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,integer_mul,1.13,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,integer_div,4.45,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,integer_mod,4.61,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,int64_bit,0.39,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,uint64_add,0.28,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,int64_mul,2.27,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,int64_div,3.61,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,int64_mod,5.72,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,float_add,1.11,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,float_mul,1.67,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,float_div,4.45,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,double_add,1.11,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,double_mul,1.67,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,double_div,6.67,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,float_bogomflops,1.44,ns
n90-nvhe-noLSM-N5,0,2,lat_ops,double_bogomflops,2.80,ns
n90-nvhe-noLSM-N5,0,2,par_ops,integer_bit,2.78,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,integer_add,1.65,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,integer_mul,2.10,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,integer_div,1.00,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,integer_mod,1.28,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,int64_bit,1.90,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,int64_add,1.60,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,int64_mul,1.38,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,int64_div,1.00,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,int64_mod,1.67,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,float_add,4.00,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,float_mul,5.82,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,float_div,5.33,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,double_add,4.00,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,double_mul,5.82,parallel
n90-nvhe-noLSM-N5,0,2,par_ops,double_div,2.40,parallel
n90-nvhe-noLSM-N5,0,2,lmdd,file_write_bw,672003,KB/s
n90-nvhe-noLSM-N5,0,2,lat_pagefault,minor,0.2441,us
n90-nvhe-noLSM-N5,0,2,lat_mmap,sz0.524288MB,7.728,us
n90-nvhe-noLSM-N5,0,2,lat_mmap,sz1.048576MB,12,us
n90-nvhe-noLSM-N5,0,2,lat_mmap,sz2.097152MB,21,us
n90-nvhe-noLSM-N5,0,2,lat_mmap,sz4.194304MB,36,us
n90-nvhe-noLSM-N5,0,2,lat_mmap,sz8.388608MB,64,us
n90-nvhe-noLSM-N5,0,2,lat_fs,sz0K_niters,504,count
n90-nvhe-noLSM-N5,0,2,lat_fs,sz0K_create,92562,ops/s
n90-nvhe-noLSM-N5,0,2,lat_fs,sz0K_unlink,145158,ops/s
n90-nvhe-noLSM-N5,0,2,lat_fs,sz1K_niters,321,count
n90-nvhe-noLSM-N5,0,2,lat_fs,sz1K_create,65390,ops/s
n90-nvhe-noLSM-N5,0,2,lat_fs,sz1K_unlink,109564,ops/s
n90-nvhe-noLSM-N5,0,2,lat_fs,sz4K_niters,342,count
n90-nvhe-noLSM-N5,0,2,lat_fs,sz4K_create,67629,ops/s
n90-nvhe-noLSM-N5,0,2,lat_fs,sz4K_unlink,116924,ops/s
n90-nvhe-noLSM-N5,0,2,lat_fs,sz10K_niters,306,count
n90-nvhe-noLSM-N5,0,2,lat_fs,sz10K_create,55145,ops/s
n90-nvhe-noLSM-N5,0,2,lat_fs,sz10K_unlink,95622,ops/s
n90-nvhe-noLSM-N5,0,2,lat_udp,lhost,19.3322,us
n90-nvhe-noLSM-N5,0,2,lat_tcp,lhost,26.8124,us
n90-nvhe-noLSM-N5,0,2,lat_rpc,udp_lhost,28.8862,us
n90-nvhe-noLSM-N5,0,2,lat_rpc,tcp_lhost,35.9670,us
n90-nvhe-noLSM-N5,0,2,lat_connect,lhost,11766.6513,us
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg0.000001MB,2.25,MB/s
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg0.000064MB,84.25,MB/s
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg0.000128MB,124.97,MB/s
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg0.000256MB,223.18,MB/s
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg0.000512MB,364.98,MB/s
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg0.001024MB,771.80,MB/s
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg0.001437MB,1072.06,MB/s
n90-nvhe-noLSM-N5,0,2,bw_tcp,msg10.000000MB,1865.67,MB/s
n90-nvhe-noLSM-N5,0,2,lat_http,bw_lhost,24.50,MB/s
n90-nvhe-noLSM-N5,0,2,bw_unix,bw,4241.03,MB/s
n90-nvhe-noLSM-N5,0,2,bw_pipe,bw,3836.22,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.000512,1003.71,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.001024,1762.94,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.002048,2952.75,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.004096,4530.18,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.008192,6054.83,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.016384,7074.77,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.032768,7278.47,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.065536,7085.94,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.131072,7136.23,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.262144,7111.88,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz0.524288,7057.54,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz1.05,6957.01,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz2.10,6747.08,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz4.19,5718.21,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd,sz8.39,5147.96,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.000512,281.14,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.001024,537.21,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.002048,1024.93,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.004096,1838.50,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.008192,3080.18,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.016384,4432.30,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.032768,5552.49,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.065536,6112.41,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.131072,6604.87,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.262144,6824.43,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz0.524288,6899.77,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz1.05,6855.93,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz2.10,6754.11,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz4.19,5605.22,MB/s
n90-nvhe-noLSM-N5,0,2,bw_file_rd_o2c,sz8.39,5135.36,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.000512,21419.13,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.001024,17520.83,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.002048,18160.50,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.004096,18491.49,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.008192,18671.11,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.016384,18743.27,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.032768,18798.58,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.065536,18690.60,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.131072,18312.78,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.262144,18303.49,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz0.524288,18305.75,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz1.05,18280.35,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz2.10,18275.83,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz4.19,18253.36,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd,sz8.39,15659.15,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.000512,87.03,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.001024,172.33,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.002048,340.22,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.004096,665.70,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.008192,1252.86,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.016384,2208.51,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.032768,3390.41,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.065536,4999.11,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.131072,6263.24,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.262144,7446.46,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.524288,8028.19,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz1.05,8399.06,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz2.10,8542.37,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz4.19,8514.00,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mmap_rd_o2c,sz8.39,7509.94,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.000512,24023.06,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.001024,25778.87,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.002048,27069.88,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.004096,27807.84,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.008192,28316.34,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.016384,28562.78,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.032768,28686.87,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.065536,28697.29,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.131072,28243.35,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.262144,27297.72,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.524288,25096.20,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz1.05,19831.22,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz2.10,14220.52,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz4.19,12217.81,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.000512,24148.74,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.001024,25881.40,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.002048,27202.32,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.004096,27960.08,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.008192,28359.32,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.016384,28583.52,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.032768,28696.59,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.065536,28694.33,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.131072,28279.31,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.262144,28327.00,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.524288,25945.64,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz1.05,20249.42,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz2.10,14366.64,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz4.19,12196.92,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.000512,38370.88,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.001024,46050.85,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.002048,51178.02,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.004096,54177.63,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.008192,55823.05,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.016384,56678.81,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.032768,57111.48,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.065536,57341.02,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.131072,57434.71,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.262144,56528.79,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz0.524288,53927.31,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz1.05,52246.32,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz2.10,50502.23,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz4.19,45066.04,MB/s
n90-nvhe-noLSM-N5,0,2,bw_mem_bzero,sz8.39,39376.29,MB/s
