env,core,iter,bench,variant,value,unit
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p2,2.04,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p4,4.97,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p8,5.17,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p16,5.33,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p24,5.45,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p32,5.66,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p64,6.08,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p96,7.02,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p2,2.02,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p4,5.14,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p8,5.42,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p16,5.55,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p24,5.80,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p32,5.86,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p64,7.36,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p96,9.71,us
pkvm-guest-np-smoke,0,1,tlb,effective,48,pages
pkvm-guest-np-smoke,0,1,par_mem,sz0.001024MB,8.01,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.002048MB,8.02,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.004096MB,8.00,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.008192MB,8.01,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.016384MB,8.01,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.032768MB,8.00,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.065536MB,8.02,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.131072MB,5.84,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.262144MB,6.02,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.524288MB,4.72,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz1.048576MB,4.95,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz2.097152MB,5.06,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz4.194304MB,7.43,parallel
pkvm-guest-np-smoke,0,1,stream,copy_lat,0.97,ns
pkvm-guest-np-smoke,0,1,stream,copy_bw,16571.71,MB/s
pkvm-guest-np-smoke,0,1,stream,scale_lat,0.97,ns
pkvm-guest-np-smoke,0,1,stream,scale_bw,16531.76,MB/s
pkvm-guest-np-smoke,0,1,stream,add_lat,1.09,ns
pkvm-guest-np-smoke,0,1,stream,add_bw,21981.77,MB/s
pkvm-guest-np-smoke,0,1,stream,triad_lat,1.11,ns
pkvm-guest-np-smoke,0,1,stream,triad_bw,21586.59,MB/s
pkvm-guest-np-smoke,0,1,stream2,fill_lat,0.96,ns
pkvm-guest-np-smoke,0,1,stream2,fill_bw,8376.95,MB/s
pkvm-guest-np-smoke,0,1,stream2,copy_lat,0.96,ns
pkvm-guest-np-smoke,0,1,stream2,copy_bw,16581.31,MB/s
pkvm-guest-np-smoke,0,1,stream2,daxpy_lat,1.16,ns
pkvm-guest-np-smoke,0,1,stream2,daxpy_bw,20687.09,MB/s
pkvm-guest-np-smoke,0,1,stream2,sum_lat,0.96,ns
pkvm-guest-np-smoke,0,1,stream2,sum_bw,8327.20,MB/s
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00049MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00098MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00195MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00293MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00391MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00586MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.01562MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.02344MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.908,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.924,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.18750MB,3.070,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.25000MB,3.031,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.175,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.405,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.608,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.724,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.833,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.901,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz3.00000MB,4.016,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.143,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz6.00000MB,7.106,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.155,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,4.793,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,4.472,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,5.752,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.672,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,5.689,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,6.818,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,8.114,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,10.352,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,14.680,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.321,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.358,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,19.033,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,24.997,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,31.445,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,61.303,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,98.323,ns
