env,core,iter,bench,variant,value,unit
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.00098MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.00195MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.00293MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.00391MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.00586MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.01562MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.02344MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.903,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.904,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.18750MB,2.910,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.25000MB,2.930,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.167,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.330,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.551,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.685,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.813,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.880,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz3.00000MB,3.984,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.117,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz6.00000MB,6.499,ns
n90-host-aligned,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.052,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,1.906,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,4.243,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,4.520,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.662,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,5.678,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,6.700,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,7.274,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,10.172,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,14.330,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.361,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.205,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,17.794,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,23.596,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,28.618,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,50.079,ns
n90-host-aligned,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,85.153,ns
