env,core,iter,bench,variant,value,unit
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p2,2.02,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p4,5.09,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p8,5.40,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p16,5.53,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p24,5.85,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p32,5.80,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p64,6.35,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz32k_p96,7.37,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p2,2.05,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p4,5.25,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p8,5.55,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p16,5.82,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p24,5.97,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p32,6.16,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p64,7.86,us
pkvm-guest-np-smoke,0,1,lat_ctx,sz64k_p96,10.18,us
pkvm-guest-np-smoke,0,1,tlb,effective,48,pages
pkvm-guest-np-smoke,0,1,par_mem,sz0.001024MB,7.99,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.002048MB,8.02,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.004096MB,7.98,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.008192MB,7.99,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.016384MB,7.99,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.032768MB,7.99,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.065536MB,8.01,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.131072MB,5.88,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.262144MB,5.10,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz0.524288MB,4.83,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz1.048576MB,4.70,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz2.097152MB,5.03,parallel
pkvm-guest-np-smoke,0,1,par_mem,sz4.194304MB,7.18,parallel
pkvm-guest-np-smoke,0,1,stream,copy_lat,0.96,ns
pkvm-guest-np-smoke,0,1,stream,copy_bw,16593.44,MB/s
pkvm-guest-np-smoke,0,1,stream,scale_lat,0.97,ns
pkvm-guest-np-smoke,0,1,stream,scale_bw,16576.00,MB/s
pkvm-guest-np-smoke,0,1,stream,add_lat,1.11,ns
pkvm-guest-np-smoke,0,1,stream,add_bw,21590.48,MB/s
pkvm-guest-np-smoke,0,1,stream,triad_lat,1.14,ns
pkvm-guest-np-smoke,0,1,stream,triad_bw,21093.32,MB/s
pkvm-guest-np-smoke,0,1,stream2,fill_lat,0.95,ns
pkvm-guest-np-smoke,0,1,stream2,fill_bw,8382.81,MB/s
pkvm-guest-np-smoke,0,1,stream2,copy_lat,0.97,ns
pkvm-guest-np-smoke,0,1,stream2,copy_bw,16580.29,MB/s
pkvm-guest-np-smoke,0,1,stream2,daxpy_lat,1.16,ns
pkvm-guest-np-smoke,0,1,stream2,daxpy_bw,20771.49,MB/s
pkvm-guest-np-smoke,0,1,stream2,sum_lat,0.96,ns
pkvm-guest-np-smoke,0,1,stream2,sum_bw,8326.82,MB/s
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00049MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00098MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00195MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00293MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00391MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00586MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.01562MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.02344MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.910,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.924,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.920,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.18750MB,2.917,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.25000MB,3.017,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.029,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.349,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.591,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.733,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.837,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.902,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz3.00000MB,4.011,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.120,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz6.00000MB,7.141,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.200,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.909,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.910,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,4.101,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,3.204,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,5.357,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.672,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,5.729,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,6.709,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,7.087,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,9.523,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,14.669,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.696,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.279,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,18.734,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,25.350,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,31.032,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,62.307,ns
pkvm-guest-np-smoke,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,99.311,ns
