env,core,iter,bench,variant,value,unit
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.00098MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.00195MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.00293MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.00391MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.00586MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.01562MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.02344MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.928,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.908,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.18750MB,2.933,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.25000MB,2.936,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.050,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.289,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.548,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.679,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.805,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.877,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz3.00000MB,3.980,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.040,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz6.00000MB,6.414,ns
n90-host-quiet,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.225,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,2.700,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.906,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,3.747,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,4.216,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,5.188,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.380,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,5.698,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,6.699,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,7.234,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,9.438,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,14.527,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.575,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.102,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,18.068,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,23.400,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,28.223,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,44.973,ns
n90-host-quiet,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,82.446,ns
