env,core,iter,bench,variant,value,unit
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p4,6.07,us
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p8,6.40,us
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p16,6.48,us
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p24,6.69,us
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p32,6.79,us
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p64,8.40,us
pkvm-guest-np-N5,0,1,lat_ctx,sz64k_p96,10.86,us
pkvm-guest-np-N5,0,1,tlb,effective,48,pages
pkvm-guest-np-N5,0,1,par_mem,sz0.001024MB,8.00,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.002048MB,8.00,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.004096MB,8.00,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.008192MB,8.00,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.016384MB,7.99,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.032768MB,8.01,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.065536MB,8.03,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.131072MB,5.81,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.262144MB,5.76,parallel
pkvm-guest-np-N5,0,1,par_mem,sz0.524288MB,4.82,parallel
pkvm-guest-np-N5,0,1,par_mem,sz1.048576MB,4.57,parallel
pkvm-guest-np-N5,0,1,par_mem,sz2.097152MB,5.00,parallel
pkvm-guest-np-N5,0,1,par_mem,sz4.194304MB,7.30,parallel
pkvm-guest-np-N5,0,1,stream,copy_lat,0.97,ns
pkvm-guest-np-N5,0,1,stream,copy_bw,16578.27,MB/s
pkvm-guest-np-N5,0,1,stream,scale_lat,0.97,ns
pkvm-guest-np-N5,0,1,stream,scale_bw,16477.84,MB/s
pkvm-guest-np-N5,0,1,stream,add_lat,1.10,ns
pkvm-guest-np-N5,0,1,stream,add_bw,21901.78,MB/s
pkvm-guest-np-N5,0,1,stream,triad_lat,1.13,ns
pkvm-guest-np-N5,0,1,stream,triad_bw,21242.68,MB/s
pkvm-guest-np-N5,0,1,stream2,fill_lat,0.96,ns
pkvm-guest-np-N5,0,1,stream2,fill_bw,8376.95,MB/s
pkvm-guest-np-N5,0,1,stream2,copy_lat,0.97,ns
pkvm-guest-np-N5,0,1,stream2,copy_bw,16531.76,MB/s
pkvm-guest-np-N5,0,1,stream2,daxpy_lat,1.15,ns
pkvm-guest-np-N5,0,1,stream2,daxpy_bw,20858.38,MB/s
pkvm-guest-np-N5,0,1,stream2,sum_lat,0.96,ns
pkvm-guest-np-N5,0,1,stream2,sum_bw,8323.21,MB/s
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.00049MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.00098MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.00195MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.00293MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.00391MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.00586MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.01562MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.02344MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.910,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.920,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.18750MB,2.913,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.25000MB,2.980,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.281,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.369,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.604,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.730,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.842,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.902,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz3.00000MB,4.020,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.090,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz6.00000MB,6.716,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_load,stride128_sz8.00000MB,8.872,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,2.705,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.910,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.909,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,3.483,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,4.771,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,5.179,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.850,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,5.769,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,6.825,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,9.019,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,10.893,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,14.369,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.561,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.384,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,18.512,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,24.714,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,30.291,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,54.501,ns
pkvm-guest-np-N5,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,93.690,ns
pkvm-guest-np-N5,0,2,lat_syscall,null,0.1125,us
pkvm-guest-np-N5,0,2,lat_syscall,read,0.1660,us
pkvm-guest-np-N5,0,2,lat_syscall,write,0.1444,us
pkvm-guest-np-N5,0,2,lat_syscall,stat,0.9171,us
pkvm-guest-np-N5,0,2,lat_syscall,fstat,0.2202,us
pkvm-guest-np-N5,0,2,lat_syscall,open,1.5448,us
pkvm-guest-np-N5,0,2,lat_select,file_n10,0.2751,us
pkvm-guest-np-N5,0,2,lat_select,file_n100,1.1999,us
pkvm-guest-np-N5,0,2,lat_select,file_n250,2.6903,us
pkvm-guest-np-N5,0,2,lat_select,file_n500,5.3632,us
pkvm-guest-np-N5,0,2,lat_select,tcp_n10,0.3172,us
pkvm-guest-np-N5,0,2,lat_select,tcp_n100,2.8667,us
pkvm-guest-np-N5,0,2,lat_select,tcp_n250,7.0852,us
pkvm-guest-np-N5,0,2,lat_select,tcp_n500,14.1662,us
pkvm-guest-np-N5,0,2,lat_sig,install,0.1479,us
pkvm-guest-np-N5,0,2,lat_sig,catch,0.8610,us
pkvm-guest-np-N5,0,2,lat_sig,prot,0.1270,us
pkvm-guest-np-N5,0,2,lat_pipe,rt,5.8224,us
pkvm-guest-np-N5,0,2,lat_unix,rt,9.6078,us
pkvm-guest-np-N5,0,2,lat_proc,fork,124.9778,us
pkvm-guest-np-N5,0,2,lat_proc,exec,349.7333,us
pkvm-guest-np-N5,0,2,lat_proc,shell,711.8750,us
pkvm-guest-np-N5,0,2,lat_ops,integer_bit,0.34,ns
pkvm-guest-np-N5,0,2,lat_ops,integer_add,0.24,ns
pkvm-guest-np-N5,0,2,lat_ops,integer_mul,0.97,ns
pkvm-guest-np-N5,0,2,lat_ops,integer_div,3.82,ns
pkvm-guest-np-N5,0,2,lat_ops,integer_mod,3.96,ns
pkvm-guest-np-N5,0,2,lat_ops,int64_bit,0.34,ns
pkvm-guest-np-N5,0,2,lat_ops,uint64_add,0.24,ns
pkvm-guest-np-N5,0,2,lat_ops,int64_mul,1.95,ns
pkvm-guest-np-N5,0,2,lat_ops,int64_div,3.10,ns
pkvm-guest-np-N5,0,2,lat_ops,int64_mod,4.92,ns
pkvm-guest-np-N5,0,2,lat_ops,float_add,0.96,ns
pkvm-guest-np-N5,0,2,lat_ops,float_mul,1.43,ns
pkvm-guest-np-N5,0,2,lat_ops,float_div,3.82,ns
pkvm-guest-np-N5,0,2,lat_ops,double_add,0.95,ns
pkvm-guest-np-N5,0,2,lat_ops,double_mul,1.43,ns
pkvm-guest-np-N5,0,2,lat_ops,double_div,5.73,ns
pkvm-guest-np-N5,0,2,lat_ops,float_bogomflops,1.24,ns
pkvm-guest-np-N5,0,2,lat_ops,double_bogomflops,2.41,ns
pkvm-guest-np-N5,0,2,par_ops,integer_bit,2.78,parallel
pkvm-guest-np-N5,0,2,par_ops,integer_add,1.70,parallel
pkvm-guest-np-N5,0,2,par_ops,integer_mul,2.10,parallel
pkvm-guest-np-N5,0,2,par_ops,integer_div,1.00,parallel
pkvm-guest-np-N5,0,2,par_ops,integer_mod,1.28,parallel
pkvm-guest-np-N5,0,2,par_ops,int64_bit,1.90,parallel
pkvm-guest-np-N5,0,2,par_ops,int64_add,1.58,parallel
pkvm-guest-np-N5,0,2,par_ops,int64_mul,1.38,parallel
pkvm-guest-np-N5,0,2,par_ops,int64_div,1.00,parallel
pkvm-guest-np-N5,0,2,par_ops,int64_mod,1.67,parallel
pkvm-guest-np-N5,0,2,par_ops,float_add,4.00,parallel
pkvm-guest-np-N5,0,2,par_ops,float_mul,5.82,parallel
pkvm-guest-np-N5,0,2,par_ops,float_div,5.34,parallel
pkvm-guest-np-N5,0,2,par_ops,double_add,4.00,parallel
pkvm-guest-np-N5,0,2,par_ops,double_mul,5.82,parallel
pkvm-guest-np-N5,0,2,par_ops,double_div,2.40,parallel
pkvm-guest-np-N5,0,2,lmdd,file_write_bw,481329,KB/s
pkvm-guest-np-N5,0,2,lat_pagefault,minor,0.2210,us
pkvm-guest-np-N5,0,2,lat_mmap,sz0.524288MB,8.851,us
pkvm-guest-np-N5,0,2,lat_mmap,sz1.048576MB,14,us
pkvm-guest-np-N5,0,2,lat_mmap,sz2.097152MB,25,us
pkvm-guest-np-N5,0,2,lat_mmap,sz4.194304MB,44,us
pkvm-guest-np-N5,0,2,lat_mmap,sz8.388608MB,82,us
pkvm-guest-np-N5,0,2,lat_fs,sz0K_niters,527,count
pkvm-guest-np-N5,0,2,lat_fs,sz0K_create,96185,ops/s
pkvm-guest-np-N5,0,2,lat_fs,sz0K_unlink,168268,ops/s
pkvm-guest-np-N5,0,2,lat_fs,sz1K_niters,373,count
pkvm-guest-np-N5,0,2,lat_fs,sz1K_create,70338,ops/s
pkvm-guest-np-N5,0,2,lat_fs,sz1K_unlink,112150,ops/s
pkvm-guest-np-N5,0,2,lat_fs,sz4K_niters,359,count
pkvm-guest-np-N5,0,2,lat_fs,sz4K_create,66890,ops/s
pkvm-guest-np-N5,0,2,lat_fs,sz4K_unlink,107301,ops/s
pkvm-guest-np-N5,0,2,lat_fs,sz10K_niters,326,count
pkvm-guest-np-N5,0,2,lat_fs,sz10K_create,55367,ops/s
pkvm-guest-np-N5,0,2,lat_fs,sz10K_unlink,97726,ops/s
pkvm-guest-np-N5,0,2,lat_udp,lhost,15.2004,us
pkvm-guest-np-N5,0,2,lat_tcp,lhost,21.5235,us
pkvm-guest-np-N5,0,2,lat_connect,lhost,13336.1857,us
pkvm-guest-np-N5,0,2,bw_tcp,msg0.000001MB,1.95,MB/s
pkvm-guest-np-N5,0,2,bw_tcp,msg0.000064MB,55.79,MB/s
pkvm-guest-np-N5,0,2,bw_tcp,msg0.000128MB,142.14,MB/s
pkvm-guest-np-N5,0,2,bw_tcp,msg0.000256MB,210.09,MB/s
pkvm-guest-np-N5,0,2,bw_tcp,msg0.000512MB,304.15,MB/s
pkvm-guest-np-N5,0,2,bw_tcp,msg0.001024MB,695.99,MB/s
pkvm-guest-np-N5,0,2,bw_tcp,msg0.001437MB,886.12,MB/s
pkvm-guest-np-N5,0,2,bw_tcp,msg10.000000MB,2306.01,MB/s
pkvm-guest-np-N5,0,2,lat_http,bw_lhost,29.60,MB/s
pkvm-guest-np-N5,0,2,bw_unix,bw,4608.70,MB/s
pkvm-guest-np-N5,0,2,bw_pipe,bw,4218.39,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.000512,942.90,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.001024,1689.74,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.002048,2930.08,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.004096,4637.87,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.008192,6460.39,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.016384,7830.48,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.032768,8337.60,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.065536,7932.24,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.131072,8040.49,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.262144,8035.43,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz0.524288,8015.19,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz1.05,7889.68,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz2.10,7575.26,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz4.19,6392.54,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd,sz8.39,5572.90,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.000512,250.51,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.001024,489.90,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.002048,943.25,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.004096,1736.70,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.008192,2970.68,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.016384,4540.68,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.032768,5969.18,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.065536,6746.00,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.131072,7352.94,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.262144,7682.22,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz0.524288,7789.75,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz1.05,7765.79,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz2.10,7430.85,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz4.19,6236.88,MB/s
pkvm-guest-np-N5,0,2,bw_file_rd_o2c,sz8.39,5532.47,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.000512,24908.28,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.001024,20363.06,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.002048,21065.53,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.004096,21463.13,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.008192,21660.30,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.016384,21772.11,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.032768,21821.56,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.065536,21675.01,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.131072,21251.06,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.262144,21213.97,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz0.524288,21221.63,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz1.05,21193.55,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz2.10,21171.90,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz4.19,20944.37,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd,sz8.39,16432.14,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.000512,83.36,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.001024,165.20,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.002048,328.74,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.004096,647.09,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.008192,1211.55,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.016384,2110.67,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.032768,3248.88,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.065536,4626.35,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.131072,5745.43,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.262144,6671.54,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz0.524288,7133.82,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz1.05,7422.09,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz2.10,9289.71,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz4.19,9100.07,MB/s
pkvm-guest-np-N5,0,2,bw_mmap_rd_o2c,sz8.39,7677.66,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.000512,27957.77,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.001024,29996.88,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.002048,31519.03,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.004096,32357.36,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.008192,32998.76,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.016384,33216.84,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.032768,33391.76,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.065536,33398.73,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.131072,32842.14,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.262144,32913.42,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz0.524288,25923.71,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz1.05,19925.43,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz2.10,14409.61,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_unaligned,sz4.19,12898.55,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.000512,28099.43,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.001024,30086.17,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.002048,31649.62,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.004096,32524.38,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.008192,33015.43,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.016384,33296.23,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.032768,33382.17,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.065536,33374.14,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.131072,32898.55,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.262144,32952.26,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz0.524288,27748.68,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz1.05,20960.19,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz2.10,15150.10,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bcopy_aligned,sz4.19,12992.17,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.000512,44658.11,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.001024,53597.81,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.002048,59543.14,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.004096,63035.69,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.008192,64989.27,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.016384,65951.99,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.032768,66469.85,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.065536,66748.48,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.131072,66044.21,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.262144,65881.71,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz0.524288,61316.45,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz1.05,60353.86,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz2.10,57003.61,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz4.19,49117.40,MB/s
pkvm-guest-np-N5,0,2,bw_mem_bzero,sz8.39,42433.22,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.000512,8123.24,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.001024,8248.43,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.002048,8312.07,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.004096,8342.19,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.008192,8357.03,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.016384,8369.04,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.032768,8370.22,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.065536,8364.03,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.131072,8334.47,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.262144,8328.04,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz0.524288,8322.03,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz1.05,8331.26,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz2.10,8304.06,MB/s
pkvm-guest-np-N5,0,2,bw_mem_fcp,sz4.19,8262.42,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.000512,29781.38,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.001024,31522.24,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.002048,32492.96,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.004096,33001.21,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.008192,33231.45,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.016384,33351.24,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.032768,33189.70,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.065536,20960.62,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.131072,21134.50,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.262144,19767.46,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz0.524288,15834.85,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz1.05,14706.80,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz2.10,14095.30,MB/s
pkvm-guest-np-N5,0,2,bw_mem_cp,sz4.19,9603.44,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.000512,10675.12,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.001024,10802.66,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.002048,10868.61,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.004096,10891.26,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.008192,10922.17,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.016384,10925.67,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.032768,10910.83,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.065536,10904.00,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.131072,10724.94,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.262144,10720.17,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz0.524288,10715.24,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz1.05,10725.16,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz2.10,10712.95,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz4.19,10686.12,MB/s
pkvm-guest-np-N5,0,2,bw_mem_frd,sz8.39,10515.81,MB/s
pkvm-guest-np-N5,0,2,bw_mem_rd,sz0.000512,52484.88,MB/s
pkvm-guest-np-N5,0,2,bw_mem_rd,sz0.001024,54348.89,MB/s
pkvm-guest-np-N5,0,2,bw_mem_rd,sz0.002048,55372.83,MB/s
pkvm-guest-np-N5,0,2,bw_mem_rd,sz0.004096,55991.47,MB/s
pkvm-guest-np-N5,0,2,bw_mem_rd,sz0.008192,56302.23,MB/s
