env,core,iter,bench,variant,value,unit
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz4k_p64,5.48,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz4k_p96,5.75,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p2,2.09,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p4,5.13,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p8,5.02,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p16,5.19,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p24,5.28,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p32,5.35,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p64,5.48,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz8k_p96,5.85,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p2,2.08,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p4,5.21,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p8,5.08,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p16,5.25,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p24,5.25,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p32,5.32,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p64,5.60,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz16k_p96,6.14,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p2,2.18,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p4,5.29,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p8,5.36,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p16,5.47,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p24,5.57,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p32,5.51,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p64,6.10,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz32k_p96,7.04,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p2,2.22,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p4,5.40,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p8,5.36,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p16,5.59,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p24,5.80,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p32,5.89,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p64,7.25,us
n90-baremetal-noLSM-N5,0,1,lat_ctx,sz64k_p96,9.53,us
n90-baremetal-noLSM-N5,0,1,tlb,effective,48,pages
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.001024MB,8.00,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.002048MB,8.00,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.004096MB,8.00,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.008192MB,8.00,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.016384MB,8.00,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.032768MB,8.00,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.065536MB,8.00,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.131072MB,5.88,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.262144MB,5.89,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz0.524288MB,5.05,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz1.048576MB,4.65,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz2.097152MB,5.06,parallel
n90-baremetal-noLSM-N5,0,1,par_mem,sz4.194304MB,7.16,parallel
n90-baremetal-noLSM-N5,0,1,stream,copy_lat,0.96,ns
n90-baremetal-noLSM-N5,0,1,stream,copy_bw,16637.76,MB/s
n90-baremetal-noLSM-N5,0,1,stream,scale_lat,0.96,ns
n90-baremetal-noLSM-N5,0,1,stream,scale_bw,16629.12,MB/s
n90-baremetal-noLSM-N5,0,1,stream,add_lat,1.10,ns
n90-baremetal-noLSM-N5,0,1,stream,add_bw,21790.43,MB/s
n90-baremetal-noLSM-N5,0,1,stream,triad_lat,1.12,ns
n90-baremetal-noLSM-N5,0,1,stream,triad_bw,21382.73,MB/s
n90-baremetal-noLSM-N5,0,1,stream2,fill_lat,0.95,ns
n90-baremetal-noLSM-N5,0,1,stream2,fill_bw,8397.47,MB/s
n90-baremetal-noLSM-N5,0,1,stream2,copy_lat,0.96,ns
n90-baremetal-noLSM-N5,0,1,stream2,copy_bw,16617.60,MB/s
n90-baremetal-noLSM-N5,0,1,stream2,daxpy_lat,1.14,ns
n90-baremetal-noLSM-N5,0,1,stream2,daxpy_bw,21064.49,MB/s
n90-baremetal-noLSM-N5,0,1,stream2,sum_lat,0.95,ns
n90-baremetal-noLSM-N5,0,1,stream2,sum_bw,8384.27,MB/s
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00049MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00098MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00195MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00293MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00391MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00586MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.01562MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.02344MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.917,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.919,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.18750MB,2.913,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.25000MB,2.932,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.102,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.287,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.549,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.697,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.807,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.868,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz3.00000MB,3.976,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.077,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz6.00000MB,6.642,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.189,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.906,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,3.394,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,3.237,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,4.872,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.306,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,5.717,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,6.669,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,6.957,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,9.368,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,14.468,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.622,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.201,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,17.546,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,23.042,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,27.433,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,42.328,ns
n90-baremetal-noLSM-N5,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,78.780,ns
n90-baremetal-noLSM-N5,0,2,lat_syscall,null,0.0886,us
n90-baremetal-noLSM-N5,0,2,lat_syscall,read,0.1403,us
n90-baremetal-noLSM-N5,0,2,lat_syscall,write,0.1206,us
n90-baremetal-noLSM-N5,0,2,lat_syscall,stat,0.8246,us
n90-baremetal-noLSM-N5,0,2,lat_syscall,fstat,0.1968,us
n90-baremetal-noLSM-N5,0,2,lat_syscall,open,1.2673,us
n90-baremetal-noLSM-N5,0,2,lat_select,file_n10,0.2545,us
n90-baremetal-noLSM-N5,0,2,lat_select,file_n100,1.1779,us
n90-baremetal-noLSM-N5,0,2,lat_select,file_n250,2.6824,us
n90-baremetal-noLSM-N5,0,2,lat_select,file_n500,5.2945,us
n90-baremetal-noLSM-N5,0,2,lat_select,tcp_n10,0.2913,us
n90-baremetal-noLSM-N5,0,2,lat_select,tcp_n100,2.8195,us
n90-baremetal-noLSM-N5,0,2,lat_select,tcp_n250,6.9883,us
n90-baremetal-noLSM-N5,0,2,lat_select,tcp_n500,14.1173,us
n90-baremetal-noLSM-N5,0,2,lat_sig,install,0.1267,us
n90-baremetal-noLSM-N5,0,2,lat_sig,catch,0.7780,us
n90-baremetal-noLSM-N5,0,2,lat_sig,prot,0.1369,us
n90-baremetal-noLSM-N5,0,2,lat_pipe,rt,4.9999,us
n90-baremetal-noLSM-N5,0,2,lat_unix,rt,8.5134,us
n90-baremetal-noLSM-N5,0,2,lat_proc,fork,115.8125,us
n90-baremetal-noLSM-N5,0,2,lat_proc,exec,329.0000,us
n90-baremetal-noLSM-N5,0,2,lat_proc,shell,669.1250,us
n90-baremetal-noLSM-N5,0,2,lat_ops,integer_bit,0.34,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,integer_add,0.24,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,integer_mul,0.97,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,integer_div,3.81,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,integer_mod,3.95,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,int64_bit,0.34,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,uint64_add,0.24,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,int64_mul,1.94,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,int64_div,3.10,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,int64_mod,4.91,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,float_add,0.95,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,float_mul,1.43,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,float_div,3.81,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,double_add,0.95,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,double_mul,1.43,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,double_div,5.72,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,float_bogomflops,1.24,ns
n90-baremetal-noLSM-N5,0,2,lat_ops,double_bogomflops,2.40,ns
n90-baremetal-noLSM-N5,0,2,par_ops,integer_bit,2.78,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,integer_add,1.68,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,integer_mul,2.10,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,integer_div,1.00,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,integer_mod,1.28,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,int64_bit,1.87,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,int64_add,1.57,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,int64_mul,1.38,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,int64_div,1.00,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,int64_mod,1.67,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,float_add,4.00,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,float_mul,5.82,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,float_div,5.33,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,double_add,4.00,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,double_mul,5.82,parallel
n90-baremetal-noLSM-N5,0,2,par_ops,double_div,2.40,parallel
n90-baremetal-noLSM-N5,0,2,lmdd,file_write_bw,712166,KB/s
n90-baremetal-noLSM-N5,0,2,lat_pagefault,minor,0.2116,us
n90-baremetal-noLSM-N5,0,2,lat_mmap,sz0.524288MB,6.580,us
n90-baremetal-noLSM-N5,0,2,lat_mmap,sz1.048576MB,9.928,us
n90-baremetal-noLSM-N5,0,2,lat_mmap,sz2.097152MB,18,us
n90-baremetal-noLSM-N5,0,2,lat_mmap,sz4.194304MB,30,us
n90-baremetal-noLSM-N5,0,2,lat_mmap,sz8.388608MB,55,us
n90-baremetal-noLSM-N5,0,2,lat_fs,sz0K_niters,634,count
n90-baremetal-noLSM-N5,0,2,lat_fs,sz0K_create,108173,ops/s
n90-baremetal-noLSM-N5,0,2,lat_fs,sz0K_unlink,178164,ops/s
n90-baremetal-noLSM-N5,0,2,lat_fs,sz1K_niters,429,count
n90-baremetal-noLSM-N5,0,2,lat_fs,sz1K_create,78142,ops/s
n90-baremetal-noLSM-N5,0,2,lat_fs,sz1K_unlink,134272,ops/s
n90-baremetal-noLSM-N5,0,2,lat_fs,sz4K_niters,428,count
n90-baremetal-noLSM-N5,0,2,lat_fs,sz4K_create,78245,ops/s
n90-baremetal-noLSM-N5,0,2,lat_fs,sz4K_unlink,134796,ops/s
n90-baremetal-noLSM-N5,0,2,lat_fs,sz10K_niters,350,count
n90-baremetal-noLSM-N5,0,2,lat_fs,sz10K_create,63915,ops/s
n90-baremetal-noLSM-N5,0,2,lat_fs,sz10K_unlink,108845,ops/s
n90-baremetal-noLSM-N5,0,2,lat_udp,lhost,16.6077,us
n90-baremetal-noLSM-N5,0,2,lat_tcp,lhost,23.0023,us
n90-baremetal-noLSM-N5,0,2,lat_rpc,udp_lhost,24.6550,us
n90-baremetal-noLSM-N5,0,2,lat_rpc,tcp_lhost,30.4859,us
n90-baremetal-noLSM-N5,0,2,lat_connect,lhost,10815.7852,us
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg0.000001MB,2.70,MB/s
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg0.000064MB,96.31,MB/s
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg0.000128MB,179.41,MB/s
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg0.000256MB,251.47,MB/s
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg0.000512MB,428.41,MB/s
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg0.001024MB,917.30,MB/s
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg0.001437MB,1141.97,MB/s
n90-baremetal-noLSM-N5,0,2,bw_tcp,msg10.000000MB,2112.16,MB/s
n90-baremetal-noLSM-N5,0,2,lat_http,bw_lhost,28.28,MB/s
n90-baremetal-noLSM-N5,0,2,bw_unix,bw,4963.73,MB/s
n90-baremetal-noLSM-N5,0,2,bw_pipe,bw,4453.72,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.000512,1179.57,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.001024,2046.34,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.002048,3452.72,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.004096,5231.64,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.008192,7061.50,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.016384,8253.21,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.032768,8452.02,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.065536,8093.80,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.131072,8148.94,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.262144,8200.89,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz0.524288,8143.18,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz1.05,8065.97,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz2.10,7880.91,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz4.19,6370.69,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd,sz8.39,5628.05,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.000512,325.83,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.001024,627.13,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.002048,1182.47,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.004096,2136.07,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.008192,3555.58,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.016384,5173.89,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.032768,6438.37,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.065536,7029.36,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.131072,7549.52,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.262144,7868.61,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz0.524288,7966.75,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz1.05,7984.08,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz2.10,7819.05,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz4.19,6290.67,MB/s
n90-baremetal-noLSM-N5,0,2,bw_file_rd_o2c,sz8.39,5627.11,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.000512,24990.64,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.001024,20401.65,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.002048,21118.63,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.004096,21505.69,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.008192,21712.89,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.016384,21818.49,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.032768,21873.13,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.065536,21738.07,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.131072,21306.33,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.262144,21306.33,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz0.524288,21271.60,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz1.05,21256.20,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz2.10,21252.35,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz4.19,21183.35,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd,sz8.39,16765.02,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.000512,100.33,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.001024,197.05,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.002048,391.64,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.004096,765.93,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.008192,1446.87,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.016384,2576.55,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.032768,3983.14,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.065536,5803.35,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.131072,7304.25,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.262144,8660.41,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz0.524288,9316.91,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz1.05,9736.78,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz2.10,9892.23,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz4.19,9744.75,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mmap_rd_o2c,sz8.39,8217.41,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.000512,28030.07,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.001024,30077.28,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.002048,31592.19,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.004096,32439.69,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.008192,33011.62,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.016384,33332.45,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.032768,33482.81,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.065536,33482.68,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.131072,32958.24,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.262144,33006.14,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz0.524288,28737.85,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz1.05,21213.97,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz2.10,14660.14,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_unaligned,sz4.19,12604.41,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.000512,28166.03,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.001024,30175.66,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.002048,31734.89,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.004096,32616.93,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.008192,33097.36,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.016384,33332.45,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.032768,33476.72,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.065536,33464.43,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.131072,32994.97,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.262144,33052.31,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz0.524288,28634.58,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz1.05,21626.04,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz2.10,14626.06,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bcopy_aligned,sz4.19,12698.69,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.000512,44780.01,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.001024,53734.14,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.002048,59692.54,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.004096,63218.80,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.008192,65119.18,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.016384,66122.31,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.032768,66639.20,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.065536,66899.57,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.131072,67000.29,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.262144,66567.97,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz0.524288,62956.79,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz1.05,60856.57,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz2.10,58118.82,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz4.19,49209.07,MB/s
n90-baremetal-noLSM-N5,0,2,bw_mem_bzero,sz8.39,41813.27,MB/s
