block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,thermal_gate_max_mc,thermal_gate_start_mc,thermal_wait_sec,thermal_gate_ready_mc,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,2,1,2620646,1024,505656,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,3,1,2310465,1024,482340,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,4,1,2175537,1024,365316,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,5,1,2085408,1024,323609,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,6,1,1870931,1024,357219,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,7,1,1866658,1024,306112,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,8,1,1932333,1024,294190,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,9,1,1859334,1024,318604,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,10,1,1825684,1024,321614,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,11,1,1842163,1024,286988,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,12,1,1794190,1024,314820,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,13,1,1770182,1024,282796,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,14,1,1733276,1024,241089,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,15,1,1708741,1024,235921,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,16,1,1612631,1024,229370,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,17,1,1665324,1024,251302,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,18,1,1640503,1024,214844,0,4,4,ok
1,15,nvhe,4,787000,1795000,37000,38000,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=35000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=35000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,BIG=36000|MID=37000|usb_pwr_therm=29991|btmspkr_therm=29969|disp_therm=29991|north_therm=30793|soc_therm=34065|battery=30400|battery_cycle=5|dc-mains=34500|usbc-therm-adc=345|max77779fg=30400|LITTLE=36000|soc=8|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=30396|mdis_morepower=0|thb_hda=51|cp_on_chip_0=35000|cp_on_chip_1=36000|G3D=36000|cp_on_chip_2=36000|cp_on_chip_3=34000|cp_on_chip_4=34000|rf2_therm=32000|rf1_therm=33000|ISP=35000|TPU=36000|AUR=35000|rfpa_therm=31683|quiet_therm=32262|charging_therm=34087|,ok,39000,37000,0,37000,1,batched,touched,4096,1024,19,1,1502889,1024,206868,0,4,4,ok
