Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分34秒   999    134870    2.00    0.00    0.00    0.00    2.00     2     23.00      0.00 2670388  122040   0.37  beam.smp
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分26秒   999    134870   39.00   14.00    0.00    0.00   53.00     2      0.00      0.00 2671412  122872   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分27秒   999    134870   45.00   11.00    0.00    0.00   56.00     2      3.00      0.00 2671412  122872   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分28秒   999    134870   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2671412  122872   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分29秒   999    134870   41.00   15.00    0.00    0.00   56.00     2     31.00      0.00 2671412  123000   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分30秒   999    134870   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2671412  123000   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分31秒   999    134870   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2671412  123000   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分32秒   999    134870   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2671412  123000   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分33秒   999    134870   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2671412  123000   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分34秒   999    134870   89.11   19.80    0.00    0.00  108.91     2  15615.84      0.00 2762568  199868   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分35秒   999    134870  181.00   52.00    0.00    0.00  233.00     2  53859.00      0.00 2768248  198184   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分36秒   999    134870  172.00   53.00    0.00    0.00  225.00     2  59970.00      0.00 2780940  204296   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分37秒   999    134870  168.00   57.00    0.00    0.00  225.00     2  44514.00      0.00 2779020  207740   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分38秒   999    134870  172.00   50.00    0.00    0.00  222.00     2  56121.00      0.00 2807280  227200   0.69  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分39秒   999    134870  173.00   52.00    0.00    0.00  225.00     2  52028.00      0.00 2780664  208452   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分40秒   999    134870  184.00   56.00    0.00    0.00  240.00     2  37925.00      0.00 2787088  211796   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分41秒   999    134870  181.00   56.00    0.00    0.00  237.00     2  35289.00      0.00 2776444  203148   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分42秒   999    134870  165.00   54.00    0.00    0.00  219.00     2  62654.00      0.00 2778692  208120   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分43秒   999    134870  176.00   53.00    0.00    0.00  229.00     2  43429.00      0.00 2792204  215664   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分44秒   999    134870  178.00   52.00    0.00    0.00  230.00     2  44914.00      0.00 2780540  209360   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分45秒   999    134870  178.00   62.00    0.00    0.00  240.00     2  32625.00      0.00 2789368  216316   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分46秒   999    134870  164.00   57.00    0.00    0.00  221.00     2  51907.00      0.00 2779316  207960   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分47秒   999    134870  175.00   45.00    0.00    0.00  220.00     2  48952.00      0.00 2784100  206624   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分48秒   999    134870  181.00   55.00    0.00    0.00  236.00     2  39181.00      0.00 2780228  209484   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分49秒   999    134870  174.00   52.00    0.00    0.00  226.00     2  43423.00      0.00 2783112  209380   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分50秒   999    134870  183.00   48.00    0.00    0.00  231.00     2  44485.00      0.00 2784224  212320   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分51秒   999    134870  164.00   54.00    0.00    0.00  218.00     2  51386.00      0.00 2778740  209020   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分52秒   999    134870  187.00   42.00    0.00    0.00  229.00     2  43483.00      0.00 2778500  205816   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分53秒   999    134870  168.00   48.00    0.00    0.00  216.00     2  54401.00      0.00 2782580  204092   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分54秒   999    134870  165.00   52.00    0.00    0.00  217.00     2  63139.00      0.00 2789884  209900   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分55秒   999    134870  188.00   57.00    0.00    0.00  245.00     2  21172.00      0.00 2799716  224216   0.69  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分56秒   999    134870  100.00   49.00    0.00    0.00  149.00     2      0.00      0.00 2796116  221256   0.68  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分57秒   999    134870   98.00   53.00    0.00    0.00  151.00     2     49.00      0.00 2795012  219124   0.67  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分58秒   999    134870  102.00   47.00    0.00    0.00  149.00     2     45.00      0.00 2794324  218600   0.67  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时23分59秒   999    134870   97.00   55.00    0.00    0.00  152.00     2     63.00      0.00 2791904  217608   0.67  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分00秒   999    134870   99.00   52.00    0.00    0.00  151.00     2     36.00      0.00 2790336  215992   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分01秒   999    134870   99.00   52.00    0.00    0.00  151.00     2     51.00      0.00 2788992  214660   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分02秒   999    134870  102.00   46.00    0.00    0.00  148.00     2     34.00      0.00 2787552  213328   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分03秒   999    134870   95.00   55.00    0.00    0.00  150.00     2     16.00      0.00 2785472  211784   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分04秒   999    134870   99.00   51.00    0.00    0.00  150.00     2    195.00      0.00 2785592  210636   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分05秒   999    134870   97.00   52.00    0.00    0.00  149.00     2     51.00      0.00 2783752  208996   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分06秒   999    134870  104.00   44.00    0.00    0.00  148.00     2     31.00      0.00 2781700  207884   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分07秒   999    134870   97.00   52.00    0.00    0.00  149.00     2    136.00      0.00 2778624  204772   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分08秒   999    134870  102.00   49.00    0.00    0.00  151.00     2      8.00      0.00 2775644  202936   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分09秒   999    134870  100.00   49.00    0.00    0.00  149.00     2     46.00      0.00 2773616  200236   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分10秒   999    134870   97.00   53.00    0.00    0.00  150.00     2     34.00      0.00 2770876  198500   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分11秒   999    134870   98.00   50.00    0.00    0.00  148.00     2     87.00      0.00 2767504  196504   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分12秒   999    134870   91.00   57.00    0.00    0.00  148.00     2     77.00      0.00 2765888  195848   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分13秒   999    134870   99.00   51.00    0.00    0.00  150.00     2     35.00      0.00 2762800  193072   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分14秒   999    134870  101.00   50.00    0.00    0.00  151.00     2     81.00      0.00 2761440  191728   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分15秒   999    134870   95.00   55.00    0.00    0.00  150.00     2    102.00      0.00 2756976  190360   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分16秒   999    134870  104.00   45.00    0.00    0.00  149.00     2     53.00      0.00 2752712  186144   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分17秒   999    134870  101.00   48.00    0.00    0.00  149.00     2     83.00      0.00 2751240  185340   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分18秒   999    134870   99.00   50.00    0.00    0.00  149.00     2    148.00      0.00 2747120  180592   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分19秒   999    134870  102.00   49.00    0.00    0.00  151.00     2     71.00      0.00 2744252  177772   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分20秒   999    134870   92.00   58.00    0.00    0.00  150.00     2     62.00      0.00 2741396  174984   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分21秒   999    134870  100.00   48.00    0.00    0.00  148.00     2     84.00      0.00 2738676  172316   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分22秒   999    134870  108.00   43.00    0.00    0.00  151.00     2     84.00      0.00 2732600  166624   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分23秒   999    134870  101.00   48.00    0.00    0.00  149.00     2     53.00      0.00 2730244  164204   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分24秒   999    134870   92.00   56.00    0.00    0.00  148.00     2     47.00      0.00 2722288  160076   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分25秒   999    134870   95.00   56.00    0.00    0.00  151.00     2     81.00      0.00 2722000  159796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分26秒   999    134870   93.00   56.00    0.00    0.00  149.00     2     56.00      0.00 2721048  158864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分27秒   999    134870   95.00   53.00    0.00    0.00  148.00     2     88.00      0.00 2720460  158520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分28秒   999    134870  103.00   46.00    0.00    0.00  149.00     2     51.00      0.00 2720460  158388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分29秒   999    134870   92.00   54.00    0.00    0.00  146.00     2    375.00      0.00 2722584  159412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分30秒   999    134870  101.00   50.00    0.00    0.00  151.00     2      1.00      0.00 2720828  159040   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分31秒   999    134870  102.00   49.00    0.00    0.00  151.00     2     83.00      0.00 2720316  158472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分32秒   999    134870   91.00   56.00    0.00    0.00  147.00     2    118.00      0.00 2720316  158324   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分33秒   999    134870  104.00   44.00    0.00    0.00  148.00     2    123.00      0.00 2720316  158324   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分34秒   999    134870  102.00   48.00    0.00    0.00  150.00     2     94.00      0.00 2720316  158220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分35秒   999    134870   96.00   53.00    0.00    0.00  149.00     2     49.00      0.00 2719436  157756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分36秒   999    134870  101.00   48.00    0.00    0.00  149.00     2     59.00      0.00 2718416  157884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分37秒   999    134870   94.00   54.00    0.00    0.00  148.00     2     66.00      0.00 2717536  157552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分38秒   999    134870   95.00   54.00    0.00    0.00  149.00     2     57.00      0.00 2717056  156924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分39秒   999    134870  102.00   47.00    0.00    0.00  149.00     2    188.00      0.00 2716764  156992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分40秒   999    134870   94.00   56.00    0.00    0.00  150.00     2      9.00      0.00 2715372  156448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分41秒   999    134870   99.00   49.00    0.00    0.00  148.00     2     95.00      0.00 2715468  155972   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分42秒   999    134870   95.00   54.00    0.00    0.00  149.00     2    123.00      0.00 2715372  155804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分43秒   999    134870   94.00   53.00    0.00    0.00  147.00     2    185.00      0.00 2715300  156236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分44秒   999    134870   95.00   53.00    0.00    0.00  148.00     2     20.00      0.00 2713908  155788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分45秒   999    134870   92.00   57.00    0.00    0.00  149.00     2     18.00      0.00 2713572  155048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分46秒   999    134870   97.00   51.00    0.00    0.00  148.00     2     10.00      0.00 2711672  154096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分47秒   999    134870  101.00   50.00    0.00    0.00  151.00     2     68.00      0.00 2710276  152768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分48秒   999    134870  106.00   45.00    0.00    0.00  151.00     2      0.00      0.00 2707712  151324   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分49秒   999    134870  101.00   49.00    0.00    0.00  150.00     2     15.00      0.00 2707472  150476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分50秒   999    134870  101.00   46.00    0.00    0.00  147.00     2     94.00      0.00 2706960  149980   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分51秒   999    134870   92.00   56.00    0.00    0.00  148.00     2     52.00      0.00 2707104  149600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分52秒   999    134870  104.00   46.00    0.00    0.00  150.00     2    114.00      0.00 2706592  149600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分53秒   999    134870   97.00   51.00    0.00    0.00  148.00     2     65.00      0.00 2707104  149600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分54秒   999    134870   98.00   53.00    0.00    0.00  151.00     2    173.00      0.00 2706592  149668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分55秒   999    134870   95.00   53.00    0.00    0.00  148.00     2    152.00      0.00 2706744  149860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分56秒   999    134870   96.00   53.00    0.00    0.00  149.00     2    142.00      0.00 2706744  149736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分57秒   999    134870   99.00   51.00    0.00    0.00  150.00     2    219.00      0.00 2707256  149920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分58秒   999    134870   95.00   55.00    0.00    0.00  150.00     2     79.00      0.00 2706232  149728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时24分59秒   999    134870  106.00   42.00    0.00    0.00  148.00     2    119.00      0.00 2706504  149248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分00秒   999    134870  108.00   42.00    0.00    0.00  150.00     2    140.00      0.00 2706504  149504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分01秒   999    134870   97.00   50.00    0.00    0.00  147.00     2    158.00      0.00 2706504  149548   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分02秒   999    134870   98.00   50.00    0.00    0.00  148.00     2     82.00      0.00 2707016  149372   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分03秒   999    134870  101.00   49.00    0.00    0.00  150.00     2    135.00      0.00 2706504  149336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分04秒   999    134870   98.00   51.00    0.00    0.00  149.00     2    120.00      0.00 2706504  149456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分05秒   999    134870   92.00   57.00    0.00    0.00  149.00     2     57.00      0.00 2705752  149328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分06秒   999    134870   96.00   51.00    0.00    0.00  147.00     2     15.00      0.00 2704796  149040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分07秒   999    134870   96.00   50.00    0.00    0.00  146.00     2     62.00      0.00 2704116  148112   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分08秒   999    134870   97.00   52.00    0.00    0.00  149.00     2     58.00      0.00 2704260  147888   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分09秒   999    134870  102.00   46.00    0.00    0.00  148.00     2      0.00      0.00 2702724  147888   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分10秒   999    134870  108.00   48.00    0.00    0.00  156.00     2     10.00      0.00 2701456  146908   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分11秒   999    134870  103.00   45.00    0.00    0.00  148.00     2      0.00      0.00 2700576  146616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分12秒   999    134870  100.00   50.00    0.00    0.00  150.00     2     15.00      0.00 2700704  146164   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分13秒   999    134870  101.00   48.00    0.00    0.00  149.00     2     34.00      0.00 2700336  145804   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分14秒   999    134870  103.00   47.00    0.00    0.00  150.00     2     39.00      0.00 2699900  145804   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分15秒   999    134870  101.00   48.00    0.00    0.00  149.00     2     15.00      0.00 2698440  144936   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分16秒   999    134870   99.00   50.00    0.00    0.00  149.00     2      0.00      0.00 2697560  144568   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时25分17秒   999    134870   97.00   51.00    0.00    0.00  148.00     2     40.00      0.00 2698520  144568   0.44  beam.smp

