env,core,iter,bench,variant,value,unit
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.03125MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.04688MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.06250MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.09375MB,2.903,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.12500MB,2.903,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.18750MB,2.909,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.25000MB,3.060,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.37500MB,3.216,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.50000MB,3.276,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz0.75000MB,3.548,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz1.00000MB,3.691,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz1.50000MB,3.806,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz2.00000MB,3.878,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz3.00000MB,3.978,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz4.00000MB,4.045,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz6.00000MB,6.587,ns
n90-host-N5,0,1,lat_mem_rd_load,stride128_sz8.00000MB,9.203,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,2.417,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,1.906,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,5.427,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,5.030,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,5.218,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,5.698,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,6.699,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,7.085,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,9.756,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,14.234,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,16.302,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,17.156,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,17.875,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,23.629,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,28.072,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,46.840,ns
n90-host-N5,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,82.326,ns
n90-host-N5,0,2,lat_syscall,null,0.1525,us
n90-host-N5,0,2,lat_syscall,read,0.2040,us
n90-host-N5,0,2,lat_syscall,write,0.1857,us
n90-host-N5,0,2,lat_syscall,stat,1.1055,us
n90-host-N5,0,2,lat_syscall,fstat,0.2568,us
n90-host-N5,0,2,lat_syscall,open,1.7997,us
n90-host-N5,0,2,lat_select,file_n10,0.3930,us
n90-host-N5,0,2,lat_select,file_n100,1.3044,us
n90-host-N5,0,2,lat_select,file_n250,2.8022,us
n90-host-N5,0,2,lat_select,file_n500,5.4035,us
n90-host-N5,0,2,lat_select,tcp_n10,0.4366,us
n90-host-N5,0,2,lat_select,tcp_n100,2.9487,us
n90-host-N5,0,2,lat_select,tcp_n250,7.1443,us
n90-host-N5,0,2,lat_select,tcp_n500,14.2228,us
n90-host-N5,0,2,lat_sig,install,0.1900,us
n90-host-N5,0,2,lat_sig,catch,0.8981,us
n90-host-N5,0,2,lat_sig,prot,0.1109,us
n90-host-N5,0,2,lat_pipe,rt,5.7023,us
n90-host-N5,0,2,lat_unix,rt,9.5612,us
n90-host-N5,0,2,lat_proc,fork,121.3043,us
n90-host-N5,0,2,lat_proc,exec,355.8000,us
n90-host-N5,0,2,lat_proc,shell,744.8750,us
n90-host-N5,0,2,lat_ops,integer_bit,0.34,ns
n90-host-N5,0,2,lat_ops,integer_add,0.24,ns
n90-host-N5,0,2,lat_ops,integer_mul,0.97,ns
n90-host-N5,0,2,lat_ops,integer_div,3.81,ns
n90-host-N5,0,2,lat_ops,integer_mod,3.95,ns
n90-host-N5,0,2,lat_ops,int64_bit,0.34,ns
n90-host-N5,0,2,lat_ops,uint64_add,0.24,ns
n90-host-N5,0,2,lat_ops,int64_mul,1.94,ns
n90-host-N5,0,2,lat_ops,int64_div,3.10,ns
n90-host-N5,0,2,lat_ops,int64_mod,4.91,ns
n90-host-N5,0,2,lat_ops,float_add,0.95,ns
n90-host-N5,0,2,lat_ops,float_mul,1.43,ns
n90-host-N5,0,2,lat_ops,float_div,3.81,ns
n90-host-N5,0,2,lat_ops,double_add,0.95,ns
n90-host-N5,0,2,lat_ops,double_mul,1.43,ns
n90-host-N5,0,2,lat_ops,double_div,5.72,ns
n90-host-N5,0,2,lat_ops,float_bogomflops,1.24,ns
n90-host-N5,0,2,lat_ops,double_bogomflops,2.40,ns
n90-host-N5,0,2,par_ops,integer_bit,2.78,parallel
n90-host-N5,0,2,par_ops,integer_add,1.70,parallel
n90-host-N5,0,2,par_ops,integer_mul,2.10,parallel
n90-host-N5,0,2,par_ops,integer_div,1.00,parallel
n90-host-N5,0,2,par_ops,integer_mod,1.29,parallel
n90-host-N5,0,2,par_ops,int64_bit,1.89,parallel
n90-host-N5,0,2,par_ops,int64_add,1.62,parallel
n90-host-N5,0,2,par_ops,int64_mul,1.38,parallel
n90-host-N5,0,2,par_ops,int64_div,1.00,parallel
n90-host-N5,0,2,par_ops,int64_mod,1.67,parallel
n90-host-N5,0,2,par_ops,float_add,4.00,parallel
n90-host-N5,0,2,par_ops,float_mul,5.82,parallel
n90-host-N5,0,2,par_ops,float_div,5.33,parallel
n90-host-N5,0,2,par_ops,double_add,4.00,parallel
n90-host-N5,0,2,par_ops,double_mul,5.82,parallel
n90-host-N5,0,2,par_ops,double_div,2.40,parallel
n90-host-N5,0,2,lmdd,file_write_bw,832616,KB/s
n90-host-N5,0,2,lat_pagefault,minor,0.2145,us
n90-host-N5,0,2,lat_mmap,sz0.524288MB,8.251,us
n90-host-N5,0,2,lat_mmap,sz1.048576MB,13,us
n90-host-N5,0,2,lat_mmap,sz2.097152MB,24,us
n90-host-N5,0,2,lat_mmap,sz4.194304MB,43,us
n90-host-N5,0,2,lat_mmap,sz8.388608MB,80,us
n90-host-N5,0,2,lat_fs,sz0K_niters,551,count
n90-host-N5,0,2,lat_fs,sz0K_create,94333,ops/s
n90-host-N5,0,2,lat_fs,sz0K_unlink,155289,ops/s
n90-host-N5,0,2,lat_fs,sz1K_niters,368,count
n90-host-N5,0,2,lat_fs,sz1K_create,69592,ops/s
n90-host-N5,0,2,lat_fs,sz1K_unlink,118202,ops/s
n90-host-N5,0,2,lat_fs,sz4K_niters,405,count
n90-host-N5,0,2,lat_fs,sz4K_create,68913,ops/s
n90-host-N5,0,2,lat_fs,sz4K_unlink,118354,ops/s
n90-host-N5,0,2,lat_fs,sz10K_niters,291,count
n90-host-N5,0,2,lat_fs,sz10K_create,57692,ops/s
n90-host-N5,0,2,lat_fs,sz10K_unlink,97285,ops/s
n90-host-N5,0,2,lat_udp,lhost,18.0204,us
n90-host-N5,0,2,lat_tcp,lhost,25.2028,us
n90-host-N5,0,2,lat_rpc,udp_lhost,26.9289,us
n90-host-N5,0,2,lat_rpc,tcp_lhost,33.0905,us
n90-host-N5,0,2,lat_connect,lhost,11128.3478,us
n90-host-N5,0,2,bw_tcp,msg0.000001MB,1.14,MB/s
n90-host-N5,0,2,bw_tcp,msg0.000064MB,72.78,MB/s
n90-host-N5,0,2,bw_tcp,msg0.000128MB,139.68,MB/s
n90-host-N5,0,2,bw_tcp,msg0.000256MB,265.07,MB/s
n90-host-N5,0,2,bw_tcp,msg0.000512MB,340.34,MB/s
n90-host-N5,0,2,bw_tcp,msg0.001024MB,708.87,MB/s
n90-host-N5,0,2,bw_tcp,msg0.001437MB,1038.67,MB/s
n90-host-N5,0,2,bw_tcp,msg10.000000MB,2042.69,MB/s
n90-host-N5,0,2,lat_http,bw_lhost,25.49,MB/s
n90-host-N5,0,2,bw_unix,bw,4759.35,MB/s
n90-host-N5,0,2,bw_pipe,bw,4283.93,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.000512,791.87,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.001024,1449.81,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.002048,2578.33,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.004096,4188.40,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.008192,6009.05,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.016384,7404.42,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.032768,8130.82,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.065536,8001.49,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.131072,8058.29,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.262144,8046.19,MB/s
n90-host-N5,0,2,bw_file_rd,sz0.524288,7997.78,MB/s
n90-host-N5,0,2,bw_file_rd,sz1.05,7916.63,MB/s
n90-host-N5,0,2,bw_file_rd,sz2.10,7704.72,MB/s
n90-host-N5,0,2,bw_file_rd,sz4.19,6190.85,MB/s
n90-host-N5,0,2,bw_file_rd,sz8.39,5574.75,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.000512,224.58,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.001024,437.84,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.002048,848.29,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.004096,1577.01,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.008192,2723.20,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.016384,4205.30,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.032768,5623.16,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.065536,6561.94,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.131072,7245.44,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.262144,7589.38,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz0.524288,7772.85,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz1.05,7774.25,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz2.10,7598.38,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz4.19,6146.63,MB/s
n90-host-N5,0,2,bw_file_rd_o2c,sz8.39,5528.82,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.000512,24989.75,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.001024,20404.43,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.002048,21125.16,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.004096,21505.86,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.008192,21712.89,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.016384,21806.58,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.032768,21857.24,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.065536,21742.03,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.131072,21298.61,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.262144,21294.74,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz0.524288,21263.90,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz1.05,21257.53,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz2.10,21248.51,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz4.19,21085.38,MB/s
n90-host-N5,0,2,bw_mmap_rd,sz8.39,16620.08,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.000512,84.17,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.001024,165.95,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.002048,331.36,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.004096,649.65,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.008192,1220.99,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.016384,2116.04,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.032768,3248.42,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.065536,4637.09,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.131072,5736.36,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.262144,6730.21,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz0.524288,7226.31,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz1.05,7504.57,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz2.10,9607.62,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz4.19,9492.68,MB/s
n90-host-N5,0,2,bw_mmap_rd_o2c,sz8.39,8064.42,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.000512,28030.07,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.001024,30075.53,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.002048,31580.73,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.004096,32445.59,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.008192,33131.92,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.016384,33326.41,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.032768,33458.48,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.065536,33476.59,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.131072,32966.44,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.262144,33018.14,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz0.524288,29454.38,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz1.05,21480.26,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz2.10,14597.35,MB/s
n90-host-N5,0,2,bw_mem_bcopy_unaligned,sz4.19,12602.19,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.000512,28166.32,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.001024,30208.94,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.002048,31734.89,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.004096,32616.93,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.008192,33105.25,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.016384,33368.76,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.032768,33470.64,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.065536,33469.53,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.131072,32976.94,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.262144,32946.80,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz0.524288,26437.30,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz1.05,21339.58,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz2.10,14628.68,MB/s
n90-host-N5,0,2,bw_mem_bcopy_aligned,sz4.19,12613.33,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.000512,44771.87,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.001024,53726.28,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.002048,59694.68,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.004096,63195.85,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.008192,65119.18,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.016384,66114.29,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.032768,66639.20,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.065536,66892.66,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.131072,67012.47,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.262144,66998.26,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz0.524288,62590.02,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz1.05,60570.97,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz2.10,58762.28,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz4.19,49479.09,MB/s
n90-host-N5,0,2,bw_mem_bzero,sz8.39,42351.96,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.000512,8140.92,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.001024,8265.29,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.002048,8330.36,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.004096,8363.44,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.008192,8377.91,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.016384,8386.87,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.032768,8386.94,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.065536,8383.76,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.131072,8355.57,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.262144,8350.65,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz0.524288,8352.16,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz1.05,8355.19,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz2.10,8341.59,MB/s
n90-host-N5,0,2,bw_mem_fcp,sz4.19,8287.65,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.000512,29847.34,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.001024,31602.42,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.002048,32557.78,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.004096,33061.43,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.008192,33316.02,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.016384,33441.60,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.032768,33303.33,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.065536,20987.57,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.131072,21210.13,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.262144,19162.71,MB/s
n90-host-N5,0,2,bw_mem_cp,sz0.524288,15881.61,MB/s
n90-host-N5,0,2,bw_mem_cp,sz1.05,14760.58,MB/s
n90-host-N5,0,2,bw_mem_cp,sz2.10,14178.40,MB/s
n90-host-N5,0,2,bw_mem_cp,sz4.19,9773.14,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.000512,10707.56,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.001024,10831.19,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.002048,10888.97,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.004096,10924.64,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.008192,10937.58,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.016384,10949.72,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.032768,10950.39,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.065536,10950.44,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.131072,10754.14,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.262144,10761.95,MB/s
n90-host-N5,0,2,bw_mem_frd,sz0.524288,10750.23,MB/s
n90-host-N5,0,2,bw_mem_frd,sz1.05,10753.66,MB/s
n90-host-N5,0,2,bw_mem_frd,sz2.10,10752.72,MB/s
n90-host-N5,0,2,bw_mem_frd,sz4.19,10754.63,MB/s
n90-host-N5,0,2,bw_mem_frd,sz8.39,10624.25,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.000512,52463.62,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.001024,54510.65,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.002048,55430.26,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.004096,56085.08,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.008192,56415.73,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.016384,56544.38,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.032768,56631.20,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.065536,56655.69,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.131072,43595.58,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.262144,43277.59,MB/s
n90-host-N5,0,2,bw_mem_rd,sz0.524288,39541.54,MB/s
n90-host-N5,0,2,bw_mem_rd,sz1.05,34142.38,MB/s
n90-host-N5,0,2,bw_mem_rd,sz2.10,32923.53,MB/s
n90-host-N5,0,2,bw_mem_rd,sz4.19,32116.82,MB/s
n90-host-N5,0,2,bw_mem_rd,sz8.39,18682.87,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.000512,15794.93,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.001024,16280.71,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.002048,16530.58,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.004096,16658.91,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.008192,16723.84,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.016384,16756.63,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.032768,16770.98,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.065536,16783.03,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.131072,16785.20,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.262144,16620.49,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz0.524288,16621.45,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz1.05,16626.07,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz2.10,16617.09,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz4.19,16623.07,MB/s
n90-host-N5,0,2,bw_mem_fwr,sz8.39,16614.10,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.000512,59683.73,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.001024,59694.68,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.002048,63204.84,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.004096,65122.82,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.008192,66112.94,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.016384,66624.89,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.032768,66895.37,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.065536,66822.42,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.131072,50671.10,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.262144,42048.53,MB/s
n90-host-N5,0,2,bw_mem_wr,sz0.524288,36682.60,MB/s
n90-host-N5,0,2,bw_mem_wr,sz1.05,27644.63,MB/s
n90-host-N5,0,2,bw_mem_wr,sz2.10,25800.44,MB/s
n90-host-N5,0,2,bw_mem_wr,sz4.19,24280.75,MB/s
n90-host-N5,0,2,bw_mem_wr,sz8.39,11142.36,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.000512,29847.34,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.001024,31596.68,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.002048,32563.68,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.004096,33061.16,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.008192,33322.08,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.016384,33447.94,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.032768,33516.16,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.065536,33399.07,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.131072,23684.57,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.262144,23684.27,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz0.524288,23702.50,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz1.05,23732.03,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz2.10,23732.81,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz4.19,23701.10,MB/s
n90-host-N5,0,2,bw_mem_rdwr,sz8.39,14312.32,MB/s
n90-host-N5,0,2,lat_ctx,sz0k_p2,2.22,us
n90-host-N5,0,2,lat_ctx,sz0k_p4,5.40,us
n90-host-N5,0,2,lat_ctx,sz0k_p8,5.28,us
n90-host-N5,0,2,lat_ctx,sz0k_p16,5.37,us
n90-host-N5,0,2,lat_ctx,sz0k_p24,5.60,us
n90-host-N5,0,2,lat_ctx,sz0k_p32,5.58,us
n90-host-N5,0,2,lat_ctx,sz0k_p64,5.71,us
n90-host-N5,0,2,lat_ctx,sz0k_p96,5.97,us
n90-host-N5,0,2,lat_ctx,sz4k_p2,2.45,us
n90-host-N5,0,2,lat_ctx,sz4k_p4,5.48,us
n90-host-N5,0,2,lat_ctx,sz4k_p8,5.37,us
n90-host-N5,0,2,lat_ctx,sz4k_p16,5.54,us
n90-host-N5,0,2,lat_ctx,sz4k_p24,5.59,us
n90-host-N5,0,2,lat_ctx,sz4k_p32,5.75,us
n90-host-N5,0,2,lat_ctx,sz4k_p64,6.06,us
n90-host-N5,0,2,lat_ctx,sz4k_p96,6.30,us
n90-host-N5,0,2,lat_ctx,sz8k_p2,2.28,us
n90-host-N5,0,2,lat_ctx,sz8k_p4,5.55,us
n90-host-N5,0,2,lat_ctx,sz8k_p8,5.52,us
n90-host-N5,0,2,lat_ctx,sz8k_p16,5.53,us
n90-host-N5,0,2,lat_ctx,sz8k_p24,5.75,us
n90-host-N5,0,2,lat_ctx,sz8k_p32,5.79,us
n90-host-N5,0,2,lat_ctx,sz8k_p64,6.08,us
n90-host-N5,0,2,lat_ctx,sz8k_p96,6.38,us
n90-host-N5,0,2,lat_ctx,sz16k_p2,2.34,us
n90-host-N5,0,2,lat_ctx,sz16k_p4,5.61,us
n90-host-N5,0,2,lat_ctx,sz16k_p8,5.55,us
n90-host-N5,0,2,lat_ctx,sz16k_p16,5.70,us
n90-host-N5,0,2,lat_ctx,sz16k_p24,5.80,us
n90-host-N5,0,2,lat_ctx,sz16k_p32,5.91,us
n90-host-N5,0,2,lat_ctx,sz16k_p64,6.23,us
n90-host-N5,0,2,lat_ctx,sz16k_p96,6.73,us
