env,core,iter,bench,variant,value,unit
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz0.065536,4625.66,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz0.131072,5652.70,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz0.262144,6531.12,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz0.524288,7280.46,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz1.05,7712.88,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz2.10,8375.84,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz4.19,8190.40,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz8.39,7110.19,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz16.78,6709.54,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz33.55,6712.23,MB/s
n90-v10-kvmoff-mmap,0,6,bw_mmap_rd_o2c,sz67.11,6304.85,MB/s
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz0.524288MB,9.123,us
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz1.048576MB,13,us
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz2.097152MB,19,us
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz4.194304MB,32,us
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz8.388608MB,58,us
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz16.777216MB,110,us
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz33.554432MB,216,us
n90-v10-kvmoff-mmap,0,7,lat_mmap,sz67.108864MB,429,us
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.000512,25566.69,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.001024,20412.80,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.002048,21130.15,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.004096,21521.70,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.008192,21720.78,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.016384,21827.48,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.032768,21877.11,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.065536,21797.79,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.131072,21285.81,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.262144,21302.47,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz0.524288,21283.17,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz1.05,21277.14,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz2.10,21260.05,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz4.19,21231.01,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz8.39,16202.75,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz16.78,15310.47,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz33.55,15544.05,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd,sz67.11,15851.86,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.000512,77.58,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.001024,166.73,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.002048,327.46,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.004096,650.44,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.008192,1139.39,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.016384,2038.14,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.032768,3184.70,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.065536,4657.32,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.131072,5745.62,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.262144,6531.12,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz0.524288,7298.67,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz1.05,7826.62,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz2.10,8372.66,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz4.19,8203.22,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz8.39,7040.97,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz16.78,6649.71,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz33.55,6817.93,MB/s
n90-v10-kvmoff-mmap,0,7,bw_mmap_rd_o2c,sz67.11,6020.35,MB/s
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz0.524288MB,9.018,us
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz1.048576MB,13,us
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz2.097152MB,19,us
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz4.194304MB,33,us
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz8.388608MB,58,us
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz16.777216MB,110,us
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz33.554432MB,215,us
n90-v10-kvmoff-mmap,0,8,lat_mmap,sz67.108864MB,430,us
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.000512,25570.87,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.001024,20412.80,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.002048,21126.31,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.004096,21521.62,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.008192,21720.78,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.016384,21827.48,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.032768,21873.13,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.065536,21797.53,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.131072,21280.71,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.262144,21298.61,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz0.524288,21283.17,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz1.05,21267.75,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz4.19,21242.96,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz8.39,16421.91,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz16.78,15349.69,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz33.55,15496.20,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd,sz67.11,15825.70,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.000512,83.32,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.001024,167.54,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.002048,330.05,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.004096,652.97,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.008192,1152.37,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.016384,2033.16,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.032768,3204.38,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.065536,4579.91,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.131072,5736.19,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.262144,6527.01,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz0.524288,7285.72,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz1.05,7811.31,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz2.10,8344.11,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz4.19,8237.34,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz8.39,7081.38,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz16.78,6682.82,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz33.55,6809.63,MB/s
n90-v10-kvmoff-mmap,0,8,bw_mmap_rd_o2c,sz67.11,6309.00,MB/s
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz0.524288MB,9.015,us
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz1.048576MB,13,us
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz2.097152MB,19,us
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz4.194304MB,32,us
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz8.388608MB,58,us
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz16.777216MB,110,us
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz33.554432MB,215,us
n90-v10-kvmoff-mmap,0,9,lat_mmap,sz67.108864MB,430,us
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.000512,25565.75,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.001024,20415.83,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.002048,21130.15,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.004096,21521.70,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.008192,21723.62,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.016384,21826.44,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.032768,21873.13,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.065536,21797.79,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.131072,21281.94,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.262144,21285.81,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz0.524288,21294.74,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz1.05,21275.46,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz2.10,21263.90,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz4.19,21250.93,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz8.39,16262.72,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz16.78,15277.01,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz33.55,15470.00,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd,sz67.11,15857.48,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.000512,82.77,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.001024,165.68,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.002048,328.86,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.004096,651.91,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.008192,1151.60,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.016384,2027.28,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.032768,3159.15,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.065536,4577.49,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.131072,5637.76,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.262144,6451.91,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz0.524288,7284.41,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz1.05,7834.94,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz2.10,8373.38,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz4.19,8241.90,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz8.39,7073.03,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz16.78,6682.82,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz33.55,6829.72,MB/s
n90-v10-kvmoff-mmap,0,9,bw_mmap_rd_o2c,sz67.11,6295.98,MB/s
