env,core,iter,bench,variant,value,unit
n90-v10-cpkvm-pkvm-mmap,0,6,lat_mmap,sz16.777216MB,204,us
n90-v10-cpkvm-pkvm-mmap,0,6,lat_mmap,sz33.554432MB,403,us
n90-v10-cpkvm-pkvm-mmap,0,6,lat_mmap,sz67.108864MB,804,us
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.000512,25570.87,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.001024,20408.13,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.002048,21130.15,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.004096,21517.95,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.008192,21724.73,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.016384,21818.49,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.032768,21873.13,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.065536,21797.53,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.131072,21283.75,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.262144,21314.07,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz0.524288,21288.46,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz1.05,21271.60,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz4.19,21195.71,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz8.39,16022.69,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz16.78,15082.00,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz33.55,14946.29,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd,sz67.11,14903.15,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.000512,83.12,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.001024,167.64,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.002048,331.99,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.004096,651.08,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.008192,1106.62,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.016384,1873.06,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.032768,2766.09,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.065536,3730.27,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.131072,4333.16,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.262144,4767.97,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz0.524288,5157.87,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz1.05,5384.22,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz2.10,8169.21,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz4.19,8053.58,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz8.39,6847.84,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz16.78,6405.96,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz33.55,6553.60,MB/s
n90-v10-cpkvm-pkvm-mmap,0,6,bw_mmap_rd_o2c,sz67.11,6220.70,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz0.524288MB,12,us
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz1.048576MB,19,us
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz2.097152MB,30,us
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz4.194304MB,56,us
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz8.388608MB,106,us
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz16.777216MB,204,us
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz33.554432MB,404,us
n90-v10-cpkvm-pkvm-mmap,0,7,lat_mmap,sz67.108864MB,805,us
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.000512,25566.22,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.001024,20415.72,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.002048,21133.99,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.004096,21517.95,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.008192,21719.65,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.016384,21814.52,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.032768,21869.16,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.065536,21793.56,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.131072,21310.20,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.262144,21301.60,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz0.524288,21236.98,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz1.05,21271.60,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz2.10,21263.90,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz4.19,20638.13,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz8.39,16205.60,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz16.78,15095.57,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz33.55,14966.29,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd,sz67.11,14924.69,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.000512,83.76,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.001024,167.37,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.002048,333.46,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.004096,619.29,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.008192,1110.96,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.016384,1885.26,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.032768,2781.51,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.065536,3771.09,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.131072,4357.16,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.262144,4785.02,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz0.524288,5143.81,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz1.05,5400.06,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz2.10,8211.86,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz4.19,7999.82,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz8.39,6878.16,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz16.78,6437.92,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz33.55,6566.43,MB/s
n90-v10-cpkvm-pkvm-mmap,0,7,bw_mmap_rd_o2c,sz67.11,6171.50,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz0.524288MB,12,us
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz1.048576MB,18,us
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz2.097152MB,30,us
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz4.194304MB,56,us
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz8.388608MB,105,us
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz16.777216MB,204,us
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz33.554432MB,403,us
n90-v10-cpkvm-pkvm-mmap,0,8,lat_mmap,sz67.108864MB,803,us
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.000512,25566.69,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.001024,20416.53,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.002048,21133.99,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.004096,21521.86,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.008192,21723.62,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.016384,21823.51,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.032768,21875.36,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.065536,21789.89,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.131072,21298.61,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.262144,21297.70,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz0.524288,21279.31,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz1.05,21275.46,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz2.10,21263.90,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz4.19,21183.35,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz8.39,15997.69,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz16.78,15068.45,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz33.55,14952.96,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd,sz67.11,14947.96,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.000512,82.74,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.001024,165.19,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.002048,331.94,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.004096,647.09,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.008192,1101.95,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.016384,1857.52,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.032768,2757.41,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.065536,3769.45,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.131072,4347.57,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.262144,4780.59,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz0.524288,5161.63,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz1.05,5389.60,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz2.10,8163.15,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz4.19,8019.70,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz8.39,6869.15,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz16.78,6388.89,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz33.55,6543.38,MB/s
n90-v10-cpkvm-pkvm-mmap,0,8,bw_mmap_rd_o2c,sz67.11,6185.72,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz0.524288MB,12,us
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz1.048576MB,18,us
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz2.097152MB,30,us
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz4.194304MB,56,us
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz8.388608MB,106,us
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz16.777216MB,204,us
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz33.554432MB,403,us
n90-v10-cpkvm-pkvm-mmap,0,9,lat_mmap,sz67.108864MB,805,us
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.000512,25556.93,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.001024,20415.72,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.002048,21130.15,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.004096,21521.70,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.008192,21720.78,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.016384,21823.51,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.032768,21875.16,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.065536,21793.84,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.131072,21281.69,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.262144,21301.28,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz0.524288,21287.02,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz1.05,21271.60,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz2.10,21263.90,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz4.19,20681.19,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz8.39,16174.35,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz16.78,15006.45,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz33.55,14877.81,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd,sz67.11,14870.12,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.000512,83.32,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.001024,167.80,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.002048,334.79,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.004096,655.75,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.008192,1113.30,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.016384,1870.11,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.032768,2776.85,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.065536,3739.07,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.131072,4362.67,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.262144,4773.99,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz0.524288,5162.57,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz1.05,5389.16,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz2.10,8169.21,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz4.19,7955.81,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz8.39,6874.78,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz16.78,6398.63,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz33.55,6549.76,MB/s
n90-v10-cpkvm-pkvm-mmap,0,9,bw_mmap_rd_o2c,sz67.11,6197.72,MB/s
