env,core,iter,bench,variant,value,unit
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.00098MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.03125MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.04688MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.09375MB,6.757,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.12500MB,6.394,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.18750MB,6.057,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.25000MB,6.004,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.37500MB,4.562,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.50000MB,4.602,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz0.75000MB,4.927,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz1.00000MB,5.091,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz1.50000MB,5.229,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz2.00000MB,5.282,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz3.00000MB,5.416,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz4.00000MB,5.496,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz6.00000MB,7.950,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz8.00000MB,9.765,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz12.00000MB,10.394,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz16.00000MB,10.411,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz24.00000MB,10.145,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz32.00000MB,9.982,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz48.00000MB,9.943,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride512_sz64.00000MB,9.858,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.00098MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.00195MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.00293MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.03125MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.04688MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.06250MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.09375MB,6.671,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.12500MB,6.812,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.18750MB,6.694,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.25000MB,6.985,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.37500MB,6.914,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.50000MB,4.899,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz0.75000MB,5.191,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz1.00000MB,5.326,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz1.50000MB,5.480,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz2.00000MB,5.496,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz3.00000MB,5.651,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz4.00000MB,5.734,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz6.00000MB,8.753,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz8.00000MB,12.644,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz12.00000MB,11.975,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz16.00000MB,12.639,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz24.00000MB,11.907,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz32.00000MB,11.833,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz48.00000MB,12.082,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_load,stride1024_sz64.00000MB,10.770,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.00049MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.00098MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.00195MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.00293MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.00586MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.01172MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.01562MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.02344MB,2.223,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.03125MB,2.224,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.04688MB,4.407,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.06250MB,4.041,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.09375MB,5.387,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.12500MB,6.225,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.18750MB,6.694,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.25000MB,8.007,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.37500MB,8.600,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.50000MB,10.608,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz0.75000MB,16.717,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz1.00000MB,19.667,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz1.50000MB,20.291,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz2.00000MB,21.004,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz3.00000MB,36.706,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz4.00000MB,49.368,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz6.00000MB,72.575,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz8.00000MB,118.866,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz12.00000MB,161.263,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz16.00000MB,176.069,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz24.00000MB,185.507,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz32.00000MB,188.647,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz48.00000MB,189.537,ns
n90-pkvm-noLSM-try2,0,3,lat_mem_rd_rand,stride16_sz64.00000MB,191.564,ns
n90-pkvm-noLSM-try2,0,4,lat_syscall,null,0.1029,us
n90-pkvm-noLSM-try2,0,4,lat_syscall,read,0.1640,us
n90-pkvm-noLSM-try2,0,4,lat_syscall,write,0.1396,us
n90-pkvm-noLSM-try2,0,4,lat_syscall,stat,0.9556,us
n90-pkvm-noLSM-try2,0,4,lat_syscall,fstat,0.2306,us
n90-pkvm-noLSM-try2,0,4,lat_syscall,open,1.4940,us
n90-pkvm-noLSM-try2,0,4,lat_select,file_n10,0.2971,us
n90-pkvm-noLSM-try2,0,4,lat_select,file_n100,1.3732,us
n90-pkvm-noLSM-try2,0,4,lat_select,file_n250,3.1164,us
n90-pkvm-noLSM-try2,0,4,lat_select,file_n500,6.1267,us
n90-pkvm-noLSM-try2,0,4,lat_select,tcp_n10,0.3402,us
n90-pkvm-noLSM-try2,0,4,lat_select,tcp_n100,3.3083,us
n90-pkvm-noLSM-try2,0,4,lat_select,tcp_n250,8.2300,us
n90-pkvm-noLSM-try2,0,4,lat_select,tcp_n500,16.5873,us
n90-pkvm-noLSM-try2,0,4,lat_sig,install,0.1450,us
n90-pkvm-noLSM-try2,0,4,lat_sig,catch,0.9085,us
n90-pkvm-noLSM-try2,0,4,lat_sig,prot,0.1594,us
n90-pkvm-noLSM-try2,0,4,lat_pipe,rt,5.5747,us
n90-pkvm-noLSM-try2,0,4,lat_unix,rt,11.1683,us
n90-pkvm-noLSM-try2,0,4,lat_proc,fork,140.1625,us
n90-pkvm-noLSM-try2,0,4,lat_proc,exec,384.9286,us
n90-pkvm-noLSM-try2,0,4,lat_proc,shell,807.1429,us
n90-pkvm-noLSM-try2,0,4,lat_ops,integer_bit,0.39,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,integer_add,0.28,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,integer_mul,1.13,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,integer_div,4.45,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,integer_mod,4.61,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,int64_bit,0.39,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,uint64_add,0.28,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,int64_mul,2.27,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,int64_div,3.61,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,int64_mod,5.72,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,float_add,1.11,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,float_mul,1.67,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,float_div,4.45,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,double_add,1.11,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,double_mul,1.67,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,double_div,6.67,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,float_bogomflops,1.44,ns
n90-pkvm-noLSM-try2,0,4,lat_ops,double_bogomflops,2.80,ns
n90-pkvm-noLSM-try2,0,4,par_ops,integer_bit,2.78,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,integer_add,1.71,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,integer_mul,2.10,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,integer_div,1.00,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,integer_mod,1.31,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,int64_bit,1.91,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,int64_add,1.60,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,int64_mul,1.38,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,int64_div,1.00,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,int64_mod,1.67,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,float_add,4.00,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,float_mul,5.82,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,float_div,5.33,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,double_add,4.00,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,double_mul,5.82,parallel
n90-pkvm-noLSM-try2,0,4,par_ops,double_div,2.40,parallel
n90-pkvm-noLSM-try2,0,4,lmdd,file_write_bw,1072318,KB/s
n90-pkvm-noLSM-try2,0,4,lat_pagefault,minor,0.2603,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz0.524288MB,9.250,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz1.048576MB,15,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz2.097152MB,27,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz4.194304MB,49,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz8.388608MB,92,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz16.777216MB,176,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz33.554432MB,349,us
n90-pkvm-noLSM-try2,0,4,lat_mmap,sz67.108864MB,697,us
n90-pkvm-noLSM-try2,0,4,lat_fs,sz0K_niters,1002,count
n90-pkvm-noLSM-try2,0,4,lat_fs,sz0K_create,92829,ops/s
n90-pkvm-noLSM-try2,0,4,lat_fs,sz0K_unlink,152127,ops/s
n90-pkvm-noLSM-try2,0,4,lat_fs,sz1K_niters,726,count
n90-pkvm-noLSM-try2,0,4,lat_fs,sz1K_create,65934,ops/s
n90-pkvm-noLSM-try2,0,4,lat_fs,sz1K_unlink,109397,ops/s
n90-pkvm-noLSM-try2,0,4,lat_fs,sz4K_niters,724,count
n90-pkvm-noLSM-try2,0,4,lat_fs,sz4K_create,65824,ops/s
n90-pkvm-noLSM-try2,0,4,lat_fs,sz4K_unlink,109618,ops/s
n90-pkvm-noLSM-try2,0,4,lat_fs,sz10K_niters,580,count
n90-pkvm-noLSM-try2,0,4,lat_fs,sz10K_create,52565,ops/s
n90-pkvm-noLSM-try2,0,4,lat_fs,sz10K_unlink,88538,ops/s
n90-pkvm-noLSM-try2,0,4,lat_udp,lhost,15.8971,us
n90-pkvm-noLSM-try2,0,4,lat_tcp,lhost,23.0090,us
n90-pkvm-noLSM-try2,0,4,lat_connect,lhost,10794.0919,us
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg0.000001MB,2.30,MB/s
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg0.000064MB,83.54,MB/s
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg0.000128MB,169.38,MB/s
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg0.000256MB,198.59,MB/s
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg0.000512MB,317.46,MB/s
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg0.001024MB,836.62,MB/s
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg0.001437MB,1023.84,MB/s
n90-pkvm-noLSM-try2,0,4,bw_tcp,msg10.000000MB,2365.37,MB/s
n90-pkvm-noLSM-try2,0,4,lat_http,bw_lhost,31.64,MB/s
n90-pkvm-noLSM-try2,0,4,bw_unix,bw,4191.58,MB/s
n90-pkvm-noLSM-try2,0,4,bw_pipe,bw,3846.47,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.000512,998.19,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.001024,1752.61,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.002048,2948.02,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.004096,4526.72,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.008192,6025.89,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.016384,7001.73,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.032768,7201.79,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.065536,7015.76,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.131072,6993.04,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.262144,7017.69,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz0.524288,6972.43,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz1.05,6821.77,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz2.10,6413.31,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz4.19,5168.83,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz8.39,4580.18,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz16.78,5279.59,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz33.55,5599.87,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd,sz67.11,6050.20,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.000512,276.48,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.001024,530.33,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.002048,1003.25,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.004096,1810.18,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.008192,3002.25,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.016384,4330.22,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.032768,5405.25,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.065536,6024.45,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.131072,6465.65,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.262144,6746.09,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz0.524288,6829.26,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz1.05,6710.56,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz2.10,6343.47,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz4.19,5137.66,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz8.39,4556.96,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz16.78,4676.58,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz33.55,5604.55,MB/s
n90-pkvm-noLSM-try2,0,4,bw_file_rd_o2c,sz67.11,6080.35,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.000512,21417.14,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.001024,17487.40,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.002048,18103.29,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.004096,18436.84,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.008192,18613.25,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.016384,18692.21,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.032768,18741.57,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.065536,18667.47,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.131072,18258.67,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.262144,18243.76,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz0.524288,18161.08,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz1.05,18229.50,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz2.10,18216.30,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz4.19,18170.55,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz8.39,13409.15,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz16.78,15176.90,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz33.55,15128.24,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd,sz67.11,15364.92,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.000512,82.37,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.001024,163.48,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.002048,320.01,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.004096,627.96,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.008192,1182.97,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.016384,2021.20,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.032768,3025.85,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.065536,4228.13,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.131072,5137.72,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.262144,5901.04,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz0.524288,6260.72,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz1.05,6483.00,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz2.10,8348.06,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz4.19,8021.89,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz8.39,6662.25,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz16.78,7045.70,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz33.55,7117.03,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mmap_rd_o2c,sz67.11,7287.31,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.000512,24023.06,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.001024,25776.53,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.002048,27064.96,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.004096,27808.15,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.008192,28252.46,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.016384,28539.49,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.032768,28679.06,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.065536,28686.24,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.131072,28254.54,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.262144,28150.01,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz0.524288,24288.35,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz1.05,18078.90,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz2.10,14243.39,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz4.19,12494.73,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz8.39,12197.18,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz16.78,12189.42,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_unaligned,sz33.55,12311.29,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.000512,24142.11,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.001024,25869.65,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.002048,27201.17,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.004096,27963.06,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.008192,28375.37,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.016384,28593.27,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.032768,28694.69,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.065536,28697.29,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.131072,28251.97,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.262144,28316.70,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz0.524288,26454.22,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz1.05,19303.68,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz2.10,14374.84,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz4.19,14005.65,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz8.39,13152.87,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz16.78,12872.54,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bcopy_aligned,sz33.55,12368.02,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bzero,sz0.000512,38374.37,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bzero,sz0.001024,46053.58,MB/s
n90-pkvm-noLSM-try2,0,4,bw_mem_bzero,sz0.002048,51164.06,MB/s
