env,core,iter,bench,variant,value,unit
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.09375MB,2.287,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.12500MB,2.293,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.18750MB,2.287,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.25000MB,2.293,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.37500MB,2.309,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.50000MB,2.295,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz0.75000MB,2.293,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz1.00000MB,2.294,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz1.50000MB,2.297,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz2.00000MB,2.295,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz3.00000MB,2.296,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz4.00000MB,2.295,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz6.00000MB,2.297,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz8.00000MB,2.302,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz12.00000MB,2.308,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz16.00000MB,2.310,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz24.00000MB,2.310,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz32.00000MB,2.312,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz48.00000MB,2.314,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride16_sz64.00000MB,2.312,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00049MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00098MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00195MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00293MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00391MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00586MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.00781MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.01172MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.01562MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.02344MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.09375MB,2.375,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.12500MB,2.388,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.18750MB,2.373,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.25000MB,2.425,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.37500MB,2.408,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.50000MB,2.475,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz0.75000MB,2.532,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz1.00000MB,2.541,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz1.50000MB,2.536,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz2.00000MB,2.537,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz3.00000MB,2.540,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz4.00000MB,2.546,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz6.00000MB,2.580,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz8.00000MB,2.659,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz12.00000MB,2.704,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz16.00000MB,2.713,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz24.00000MB,2.718,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz32.00000MB,2.713,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz48.00000MB,2.709,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride32_sz64.00000MB,2.695,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.09375MB,2.554,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.12500MB,2.555,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.18750MB,2.545,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.25000MB,2.539,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.37500MB,2.590,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.50000MB,2.686,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz0.75000MB,2.701,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz1.00000MB,2.712,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz1.50000MB,2.725,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz2.00000MB,2.729,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz3.00000MB,2.733,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz4.00000MB,2.767,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz6.00000MB,3.591,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz8.00000MB,4.341,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz12.00000MB,4.597,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz16.00000MB,4.659,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz24.00000MB,4.665,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz32.00000MB,4.612,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz48.00000MB,4.563,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride64_sz64.00000MB,4.537,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.06250MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.09375MB,3.396,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.12500MB,3.407,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.18750MB,3.404,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.25000MB,3.421,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.37500MB,3.620,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.50000MB,3.846,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz0.75000MB,4.132,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz1.00000MB,4.292,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz1.50000MB,4.431,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz2.00000MB,4.504,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz3.00000MB,4.621,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz4.00000MB,4.719,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz6.00000MB,6.800,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz8.00000MB,9.441,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz12.00000MB,10.068,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz16.00000MB,10.105,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz24.00000MB,9.990,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz32.00000MB,9.838,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz48.00000MB,9.819,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride128_sz64.00000MB,9.850,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.06250MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.09375MB,3.729,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.12500MB,3.728,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.18750MB,3.710,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.25000MB,3.826,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.37500MB,3.791,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.50000MB,4.084,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz0.75000MB,4.266,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz1.00000MB,4.474,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz1.50000MB,4.652,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz2.00000MB,4.736,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz3.00000MB,4.919,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz4.00000MB,5.101,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz6.00000MB,7.239,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz8.00000MB,10.342,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz12.00000MB,11.363,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz16.00000MB,11.475,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz24.00000MB,11.357,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz32.00000MB,11.187,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz48.00000MB,11.020,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride256_sz64.00000MB,11.146,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.06250MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.09375MB,6.490,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.12500MB,6.467,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.18750MB,4.743,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.25000MB,4.591,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.37500MB,4.665,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.50000MB,4.862,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz0.75000MB,5.079,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz1.00000MB,5.148,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz1.50000MB,5.323,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz2.00000MB,5.324,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz3.00000MB,5.404,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz4.00000MB,5.376,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz6.00000MB,7.607,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz8.00000MB,9.952,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz12.00000MB,11.010,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz16.00000MB,11.118,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz24.00000MB,11.005,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz32.00000MB,10.835,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz48.00000MB,10.708,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride512_sz64.00000MB,10.588,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.02344MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.03125MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.04688MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.06250MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.09375MB,6.813,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.12500MB,6.811,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.18750MB,6.798,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.25000MB,5.447,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.37500MB,5.087,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.50000MB,5.359,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz0.75000MB,5.373,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz1.00000MB,5.859,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz1.50000MB,5.831,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz2.00000MB,6.437,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz3.00000MB,6.588,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz4.00000MB,6.900,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz6.00000MB,9.084,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz8.00000MB,10.986,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz12.00000MB,12.106,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz16.00000MB,12.438,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz24.00000MB,12.271,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz32.00000MB,12.137,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz48.00000MB,11.995,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_load,stride1024_sz64.00000MB,11.883,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.00049MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.00098MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.00195MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.00293MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.00391MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.00586MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.00781MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.01172MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.01562MB,2.223,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.02344MB,6.627,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.03125MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.04688MB,2.224,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.06250MB,4.706,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.09375MB,5.847,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.12500MB,6.709,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.18750MB,6.693,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.25000MB,8.298,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.37500MB,8.152,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.50000MB,11.909,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz0.75000MB,16.792,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz1.00000MB,18.894,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz1.50000MB,20.094,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz2.00000MB,20.956,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz3.00000MB,26.146,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz4.00000MB,30.985,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz6.00000MB,48.417,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz8.00000MB,84.594,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz12.00000MB,121.609,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz16.00000MB,134.667,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz24.00000MB,143.001,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz32.00000MB,146.371,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz48.00000MB,149.008,ns
n90-nvhe-noLSM-full,0,3,lat_mem_rd_rand,stride16_sz64.00000MB,150.303,ns
n90-nvhe-noLSM-full,0,4,lat_syscall,null,0.1028,us
n90-nvhe-noLSM-full,0,4,lat_syscall,read,0.1640,us
n90-nvhe-noLSM-full,0,4,lat_syscall,write,0.1401,us
n90-nvhe-noLSM-full,0,4,lat_syscall,stat,0.9541,us
n90-nvhe-noLSM-full,0,4,lat_syscall,fstat,0.2263,us
n90-nvhe-noLSM-full,0,4,lat_syscall,open,1.5048,us
n90-nvhe-noLSM-full,0,4,lat_select,file_n10,0.2963,us
n90-nvhe-noLSM-full,0,4,lat_select,file_n100,1.3719,us
n90-nvhe-noLSM-full,0,4,lat_select,file_n250,3.1167,us
n90-nvhe-noLSM-full,0,4,lat_select,file_n500,6.1286,us
n90-nvhe-noLSM-full,0,4,lat_select,tcp_n10,0.3408,us
n90-nvhe-noLSM-full,0,4,lat_select,tcp_n100,3.3146,us
n90-nvhe-noLSM-full,0,4,lat_select,tcp_n250,8.2226,us
n90-nvhe-noLSM-full,0,4,lat_select,tcp_n500,16.5894,us
n90-nvhe-noLSM-full,0,4,lat_sig,install,0.1446,us
n90-nvhe-noLSM-full,0,4,lat_sig,catch,0.9105,us
n90-nvhe-noLSM-full,0,4,lat_sig,prot,0.1597,us
n90-nvhe-noLSM-full,0,4,lat_pipe,rt,6.3286,us
n90-nvhe-noLSM-full,0,4,lat_unix,rt,9.9937,us
n90-nvhe-noLSM-full,0,4,lat_proc,fork,134.5542,us
n90-nvhe-noLSM-full,0,4,lat_proc,exec,378.7241,us
n90-nvhe-noLSM-full,0,4,lat_proc,shell,779.5000,us
n90-nvhe-noLSM-full,0,4,lat_ops,integer_bit,0.39,ns
n90-nvhe-noLSM-full,0,4,lat_ops,integer_add,0.28,ns
n90-nvhe-noLSM-full,0,4,lat_ops,integer_mul,1.13,ns
n90-nvhe-noLSM-full,0,4,lat_ops,integer_div,4.45,ns
n90-nvhe-noLSM-full,0,4,lat_ops,integer_mod,4.61,ns
n90-nvhe-noLSM-full,0,4,lat_ops,int64_bit,0.39,ns
n90-nvhe-noLSM-full,0,4,lat_ops,uint64_add,0.28,ns
n90-nvhe-noLSM-full,0,4,lat_ops,int64_mul,2.27,ns
n90-nvhe-noLSM-full,0,4,lat_ops,int64_div,3.61,ns
n90-nvhe-noLSM-full,0,4,lat_ops,int64_mod,5.72,ns
n90-nvhe-noLSM-full,0,4,lat_ops,float_add,1.11,ns
