env,core,iter,bench,variant,value,unit
orbstack-host,0,1,par_mem,sz0.001024MB,10.52,parallel
orbstack-host,0,1,par_mem,sz0.002048MB,10.21,parallel
orbstack-host,0,1,par_mem,sz0.004096MB,10.49,parallel
orbstack-host,0,1,par_mem,sz0.008192MB,10.75,parallel
orbstack-host,0,1,par_mem,sz0.016384MB,11.29,parallel
orbstack-host,0,1,par_mem,sz0.032768MB,11.13,parallel
orbstack-host,0,1,par_mem,sz0.065536MB,10.54,parallel
orbstack-host,0,1,par_mem,sz0.131072MB,11.17,parallel
orbstack-host,0,1,par_mem,sz0.262144MB,9.35,parallel
orbstack-host,0,1,par_mem,sz0.524288MB,8.21,parallel
orbstack-host,0,1,par_mem,sz1.048576MB,8.38,parallel
orbstack-host,0,1,par_mem,sz2.097152MB,8.41,parallel
orbstack-host,0,1,par_mem,sz4.194304MB,8.30,parallel
orbstack-host,0,1,par_mem,sz8.388608MB,8.20,parallel
orbstack-host,0,1,par_mem,sz16.777216MB,9.11,parallel
orbstack-host,0,1,par_mem,sz33.554432MB,7.21,parallel
orbstack-host,0,1,stream,copy_lat,0.25,ns
orbstack-host,0,1,stream,copy_bw,63575.52,MB/s
orbstack-host,0,1,stream,scale_lat,0.25,ns
orbstack-host,0,1,stream,scale_bw,64293.32,MB/s
orbstack-host,0,1,stream,add_lat,0.29,ns
orbstack-host,0,1,stream,add_bw,82915.85,MB/s
orbstack-host,0,1,stream,triad_lat,0.29,ns
orbstack-host,0,1,stream,triad_bw,82128.48,MB/s
orbstack-host,0,1,stream2,fill_lat,0.25,ns
orbstack-host,0,1,stream2,fill_bw,32245.63,MB/s
orbstack-host,0,1,stream2,copy_lat,0.25,ns
orbstack-host,0,1,stream2,copy_bw,63934.17,MB/s
orbstack-host,0,1,stream2,daxpy_lat,0.31,ns
orbstack-host,0,1,stream2,daxpy_bw,78041.96,MB/s
orbstack-host,0,1,stream2,sum_lat,0.65,ns
orbstack-host,0,1,stream2,sum_bw,12233.41,MB/s
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.00049MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.00098MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.00195MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.00293MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.00391MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.00586MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.00781MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.01172MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.01562MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.02344MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.03125MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.04688MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.06250MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.09375MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.12500MB,0.993,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.18750MB,0.996,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.25000MB,0.996,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.37500MB,0.996,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.50000MB,0.996,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz0.75000MB,1.087,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz1.00000MB,1.133,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz1.50000MB,1.134,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz2.00000MB,1.134,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz3.00000MB,1.124,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz4.00000MB,1.125,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz6.00000MB,1.133,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz8.00000MB,1.139,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz12.00000MB,1.137,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz16.00000MB,1.139,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz24.00000MB,1.140,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz32.00000MB,1.140,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz48.00000MB,1.131,ns
orbstack-host,0,1,lat_mem_rd_load,stride16_sz64.00000MB,1.130,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.00049MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.00098MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.00195MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.00293MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.00391MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.00586MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.00781MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.01172MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.01562MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.02344MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.03125MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.04688MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.06250MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.09375MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.12500MB,0.993,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.18750MB,1.082,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.25000MB,1.080,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.37500MB,1.079,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.50000MB,1.077,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz0.75000MB,1.169,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz1.00000MB,1.255,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz1.50000MB,1.255,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz2.00000MB,1.255,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz3.00000MB,1.254,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz4.00000MB,1.255,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz6.00000MB,1.254,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz8.00000MB,1.261,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz12.00000MB,1.265,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz16.00000MB,1.271,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz24.00000MB,1.271,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz32.00000MB,1.275,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz48.00000MB,1.277,ns
orbstack-host,0,1,lat_mem_rd_load,stride32_sz64.00000MB,1.276,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.00049MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.00098MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.00195MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.00293MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.00391MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.00586MB,0.997,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.00781MB,0.996,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.01172MB,0.993,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.01562MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.02344MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.03125MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.04688MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.06250MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.09375MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.12500MB,0.994,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.18750MB,1.140,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.25000MB,1.130,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.37500MB,1.772,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.50000MB,1.115,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz0.75000MB,1.384,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz1.00000MB,1.572,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz1.50000MB,1.603,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz2.00000MB,1.602,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz3.00000MB,1.602,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz4.00000MB,1.603,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz6.00000MB,1.601,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz8.00000MB,1.605,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz12.00000MB,1.613,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz16.00000MB,1.617,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz24.00000MB,1.604,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz32.00000MB,1.600,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz48.00000MB,1.624,ns
orbstack-host,0,1,lat_mem_rd_load,stride64_sz64.00000MB,1.621,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.00049MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.00098MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.00195MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.00293MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.00391MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.00586MB,0.998,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.00781MB,1.020,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.01172MB,1.000,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.01562MB,0.997,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.02344MB,0.996,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.03125MB,0.994,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.04688MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.06250MB,0.995,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.09375MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.12500MB,0.993,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.18750MB,1.635,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.25000MB,1.626,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.37500MB,1.616,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.50000MB,1.615,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz0.75000MB,1.727,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz1.00000MB,1.769,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz1.50000MB,1.829,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz2.00000MB,1.777,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz3.00000MB,1.780,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz4.00000MB,1.782,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz6.00000MB,1.841,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz8.00000MB,1.867,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz12.00000MB,2.064,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz16.00000MB,3.750,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz24.00000MB,6.376,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz32.00000MB,8.330,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz48.00000MB,11.158,ns
orbstack-host,0,1,lat_mem_rd_load,stride128_sz64.00000MB,11.550,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.00049MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.00098MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.00195MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.00293MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.00391MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.00586MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.00781MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.01172MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.01562MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.02344MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.03125MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.04688MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.06250MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.09375MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.12500MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.18750MB,1.780,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.25000MB,1.793,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.37500MB,1.785,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.50000MB,1.782,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz0.75000MB,1.963,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz1.00000MB,1.983,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz1.50000MB,1.981,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz2.00000MB,1.981,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz3.00000MB,1.982,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz4.00000MB,1.981,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz6.00000MB,1.984,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz8.00000MB,2.008,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz12.00000MB,2.518,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz16.00000MB,5.220,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz24.00000MB,11.267,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz32.00000MB,15.710,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz48.00000MB,21.031,ns
orbstack-host,0,1,lat_mem_rd_load,stride256_sz64.00000MB,20.396,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.00049MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.00098MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.00195MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.00293MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.00391MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.00586MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.00781MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.01172MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.01562MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.02344MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.03125MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.04688MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.06250MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.09375MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.12500MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.18750MB,3.750,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.25000MB,4.341,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.37500MB,4.918,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.50000MB,5.151,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz0.75000MB,5.607,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz1.00000MB,5.840,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz1.50000MB,5.998,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz2.00000MB,6.061,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz3.00000MB,6.133,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz4.00000MB,5.630,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz6.00000MB,6.197,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz8.00000MB,6.215,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz12.00000MB,7.099,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz16.00000MB,11.810,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz24.00000MB,14.169,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz32.00000MB,18.699,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz48.00000MB,26.881,ns
orbstack-host,0,1,lat_mem_rd_load,stride512_sz64.00000MB,30.372,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.00098MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.00195MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.00293MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.00391MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.00586MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.00781MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.01172MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.01562MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.02344MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.03125MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.04688MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.06250MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.09375MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.12500MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.18750MB,1.160,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.25000MB,1.117,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.37500MB,1.076,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.50000MB,1.054,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz0.75000MB,1.786,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz1.00000MB,2.086,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz1.50000MB,2.180,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz2.00000MB,2.114,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz3.00000MB,2.129,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz4.00000MB,2.258,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz6.00000MB,2.232,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz8.00000MB,2.258,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz12.00000MB,2.712,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz16.00000MB,7.167,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz24.00000MB,10.352,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz32.00000MB,12.088,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz48.00000MB,14.941,ns
orbstack-host,0,1,lat_mem_rd_load,stride1024_sz64.00000MB,19.490,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.00049MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.00098MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.00195MB,0.992,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.00293MB,0.990,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.00391MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.00586MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.00781MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.01172MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.01562MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.02344MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.03125MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.04688MB,0.991,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.06250MB,1.861,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.09375MB,2.131,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.12500MB,2.183,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.18750MB,3.911,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.25000MB,4.838,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.37500MB,6.631,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.50000MB,7.068,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz0.75000MB,7.974,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz1.00000MB,8.788,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz1.50000MB,8.869,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz2.00000MB,8.516,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz3.00000MB,8.740,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz4.00000MB,8.891,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz6.00000MB,9.053,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz8.00000MB,12.577,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz12.00000MB,65.364,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz16.00000MB,98.341,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz24.00000MB,83.441,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz32.00000MB,121.815,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz48.00000MB,141.330,ns
orbstack-host,0,1,lat_mem_rd_rand,stride16_sz64.00000MB,144.210,ns
